date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2022-03-20 00:00:00+00:00,25.7365,8.3865,40250.637,0.0,29.5551
2022-03-21 00:00:00+00:00,27.036499,16.286499,18800.639,16.0,49.183167
2022-03-22 00:00:00+00:00,24.786499,13.736501,37025.883,3.0,32.957207
2022-03-23 00:00:00+00:00,20.036499,8.3865,40274.32,0.0,28.954834
2022-03-24 00:00:00+00:00,23.7365,7.5365,39600.0,0.0,24.967497
2022-03-25 00:00:00+00:00,28.1365,7.0864997,40668.434,0.0,12.55879
2022-03-26 00:00:00+00:00,31.8365,12.986501,40613.17,0.0,26.242987
2022-03-27 00:00:00+00:00,30.9865,15.0865,40775.58,0.0,27.21038
2022-03-28 00:00:00+00:00,30.3365,15.686501,35257.438,1.0,31.003918
2022-03-29 00:00:00+00:00,29.286499,19.186499,24136.318,6.0,39.43931
2022-03-30 00:00:00+00:00,26.9865,19.4865,32400.0,4.0,42.033756
2022-03-31 00:00:00+00:00,23.786499,9.5865,41137.676,0.0,23.419376
2022-04-01 00:00:00+00:00,27.8865,10.7865,41259.875,0.0,25.96496
2022-04-02 00:00:00+00:00,29.936499,14.936501,41274.805,0.0,22.530937
2022-04-03 00:00:00+00:00,30.436499,13.2865,41684.04,0.0,20.608229
2022-04-04 00:00:00+00:00,29.4865,17.9865,31413.709,9.0,23.051247
2022-04-05 00:00:00+00:00,34.9865,21.2365,36278.312,6.0,22.932877
2022-04-06 00:00:00+00:00,31.7365,17.536499,41073.305,0.0,38.60234
2022-04-07 00:00:00+00:00,24.7365,13.486501,42579.816,0.0,25.264202
2022-04-08 00:00:00+00:00,25.186499,11.3365,42742.758,0.0,22.183128
2022-04-09 00:00:00+00:00,29.5865,10.6365,42801.277,0.0,29.888672
2022-04-10 00:00:00+00:00,30.5865,17.3365,42636.258,0.0,39.205303
2022-04-11 00:00:00+00:00,31.2365,20.036499,19220.133,5.0,34.454838
2022-04-12 00:00:00+00:00,29.786499,21.536499,20445.572,8.0,29.723444
2022-04-13 00:00:00+00:00,32.336502,22.536499,34238.227,7.0,31.1686
2022-04-14 00:00:00+00:00,28.786499,14.3365,43513.09,0.0,20.65848
2022-04-15 00:00:00+00:00,29.936499,16.8865,17135.498,6.0,19.211996
2022-04-16 00:00:00+00:00,30.8865,20.9865,18367.79,0.0,19.011953
2022-04-17 00:00:00+00:00,27.936499,21.1365,15029.816,9.0,15.941944
2022-04-18 00:00:00+00:00,26.1365,16.3865,42994.586,1.0,22.127556
2022-04-19 00:00:00+00:00,24.286499,14.3865,21568.348,0.0,28.03612
2022-04-20 00:00:00+00:00,29.0865,19.8865,25860.672,8.0,35.78697
2022-04-21 00:00:00+00:00,29.186499,20.9865,20461.559,5.0,31.09575
2022-04-22 00:00:00+00:00,30.686499,21.3865,38294.207,4.0,34.47176
2022-04-23 00:00:00+00:00,30.4865,20.786499,37579.492,8.0,39.25321
2022-04-24 00:00:00+00:00,32.086502,21.1365,34695.07,6.0,33.202072
2022-04-25 00:00:00+00:00,27.786499,19.5865,5251.6953,15.0,23.73271
2022-04-26 00:00:00+00:00,24.8865,14.236501,23677.715,7.0,22.79684
2022-04-27 00:00:00+00:00,25.2365,16.4865,26239.232,1.0,17.076298
2022-04-28 00:00:00+00:00,28.9865,18.9865,40706.758,3.0,26.341572
2022-04-29 00:00:00+00:00,29.186499,20.6365,26902.49,3.0,30.960001
2022-04-30 00:00:00+00:00,29.3365,22.3865,32853.52,10.0,26.674032
2022-05-01 00:00:00+00:00,28.936499,20.436499,31215.125,7.0,22.771244
2022-05-02 00:00:00+00:00,29.9865,21.8365,30657.477,2.0,32.561596
2022-05-03 00:00:00+00:00,31.686499,23.186499,31514.834,9.0,23.110207
2022-05-04 00:00:00+00:00,31.8865,21.2365,36259.97,5.0,36.59449
2022-05-05 00:00:00+00:00,28.3365,23.036499,21991.963,11.0,35.038563
2022-05-06 00:00:00+00:00,32.7365,17.8865,35094.52,1.0,11.879999
2022-05-07 00:00:00+00:00,34.586502,22.786499,45614.887,0.0,24.648829
2022-05-08 00:00:00+00:00,35.786503,23.6365,42472.43,0.0,30.563978
2022-05-09 00:00:00+00:00,36.086502,23.3865,41931.87,0.0,30.608469
2022-05-10 00:00:00+00:00,34.8865,24.9865,25504.766,1.0,27.792374
2022-05-11 00:00:00+00:00,34.586502,23.2365,40566.348,1.0,24.633049
2022-05-12 00:00:00+00:00,34.6865,21.8865,42619.35,0.0,22.461807
2022-05-13 00:00:00+00:00,33.7365,20.4865,42655.926,0.0,23.34455
2022-05-14 00:00:00+00:00,32.4365,21.5865,39538.27,1.0,25.952478
2022-05-15 00:00:00+00:00,35.1365,21.5865,41755.977,0.0,24.014996
2022-05-16 00:00:00+00:00,36.086502,22.036499,43654.902,0.0,25.2924
2022-05-17 00:00:00+00:00,36.286503,21.2365,43881.4,0.0,26.980793
2022-05-18 00:00:00+00:00,36.786503,22.4865,43191.53,0.0,29.070974
2022-05-19 00:00:00+00:00,35.9365,22.1365,42870.75,0.0,31.278593
2022-05-20 00:00:00+00:00,36.4865,23.3865,39305.383,1.0,32.831135
2022-05-21 00:00:00+00:00,36.286503,24.2365,36165.473,2.0,28.660158
2022-05-22 00:00:00+00:00,27.3365,17.1365,27246.39,4.0,28.58545
2022-05-23 00:00:00+00:00,29.936499,18.686499,34414.484,3.0,20.188908
2022-05-24 00:00:00+00:00,29.3365,20.536499,40295.914,9.0,31.178993
2022-05-25 00:00:00+00:00,27.5865,18.036499,37914.527,8.0,24.912935
2022-05-26 00:00:00+00:00,33.3865,16.9865,46705.25,0.0,16.704155
2022-05-27 00:00:00+00:00,34.286503,20.6365,46738.14,0.0,11.246759
2022-05-28 00:00:00+00:00,35.036503,21.536499,43170.86,1.0,24.905132
2022-05-29 00:00:00+00:00,35.1365,22.1365,43590.99,1.0,34.3833
2022-05-30 00:00:00+00:00,34.586502,23.936499,44986.336,2.0,34.2303
2022-05-31 00:00:00+00:00,35.786503,24.3365,45702.754,3.0,30.96837
2022-06-01 00:00:00+00:00,33.6865,24.6365,37144.516,13.0,23.47741
2022-06-02 00:00:00+00:00,30.536499,21.686499,32928.258,5.0,18.678415
2022-06-03 00:00:00+00:00,32.4865,22.8865,43689.863,1.0,16.75064
2022-06-04 00:00:00+00:00,34.286503,22.6365,39409.17,0.0,12.43434
2022-06-05 00:00:00+00:00,35.9365,23.536499,42595.574,2.0,26.886963
2022-06-06 00:00:00+00:00,37.786503,23.7365,41869.89,1.0,30.0767
2022-06-07 00:00:00+00:00,38.286503,24.3865,41729.246,0.0,29.07989
2022-06-08 00:00:00+00:00,37.6365,24.5865,46800.0,0.0,26.183659
2022-06-09 00:00:00+00:00,36.3865,24.8865,43200.0,4.0,29.275326
2022-06-10 00:00:00+00:00,37.036503,24.4865,43200.0,0.0,25.277023
2022-06-11 00:00:00+00:00,38.4365,25.7365,46800.0,0.0,23.749088
2022-06-12 00:00:00+00:00,38.9365,24.786499,46800.0,0.0,26.901417
2022-06-13 00:00:00+00:00,38.4365,25.186499,44781.223,0.0,29.68636
2022-06-14 00:00:00+00:00,36.6865,25.5865,43268.49,0.0,35.690872
2022-06-15 00:00:00+00:00,35.7365,25.5865,35781.797,2.0,30.113304
2022-06-16 00:00:00+00:00,37.9365,24.436499,43200.0,0.0,24.94413
2022-06-17 00:00:00+00:00,36.7365,24.9865,46800.0,0.0,18.899143
2022-06-18 00:00:00+00:00,37.036503,24.7365,46800.0,0.0,21.605999
2022-06-19 00:00:00+00:00,37.2365,25.536499,46800.0,0.0,20.721119
2022-06-20 00:00:00+00:00,37.836502,25.0865,46800.0,1.0,21.046917
2022-06-21 00:00:00+00:00,36.8865,26.9865,46018.086,0.0,19.201874
2022-06-22 00:00:00+00:00,36.6865,25.436499,46432.133,2.0,29.131096
2022-06-23 00:00:00+00:00,37.9865,26.536499,46800.0,0.0,21.626984
2022-06-24 00:00:00+00:00,38.086502,25.2365,46800.0,0.0,23.675303
2022-06-25 00:00:00+00:00,37.6365,24.786499,46800.0,0.0,24.442911
2022-06-26 00:00:00+00:00,37.1365,24.536499,46800.0,0.0,23.510508
2022-06-27 00:00:00+00:00,37.2365,25.036499,46800.0,4.0,21.900904
2022-06-28 00:00:00+00:00,34.1365,22.786499,31324.334,10.0,23.358423
2022-06-29 00:00:00+00:00,36.7365,22.8365,43200.0,0.0,14.799459
2022-06-30 00:00:00+00:00,34.6365,24.7365,46800.0,1.0,16.45007
2022-07-01 00:00:00+00:00,36.1865,24.286499,46800.0,0.0,20.617662
2022-07-02 00:00:00+00:00,36.586502,26.036499,46578.848,0.0,17.373497
2022-07-03 00:00:00+00:00,36.836502,25.8365,46800.0,0.0,23.770906
2022-07-04 00:00:00+00:00,37.4365,25.3865,43200.0,0.0,27.219902
2022-07-05 00:00:00+00:00,37.2365,25.4865,43200.0,0.0,26.427528
2022-07-06 00:00:00+00:00,37.7365,25.5865,43200.0,0.0,29.620802
2022-07-07 00:00:00+00:00,36.9865,25.6365,46732.727,0.0,24.933735
2022-07-08 00:00:00+00:00,38.086502,26.0865,46705.62,0.0,25.932495
2022-07-09 00:00:00+00:00,38.586502,26.3865,46677.766,0.0,21.647945
2022-07-10 00:00:00+00:00,40.4365,27.786499,45250.215,1.0,21.605999
2022-07-11 00:00:00+00:00,40.086502,28.686499,46620.09,0.0,17.174677
2022-07-12 00:00:00+00:00,39.3865,26.8865,43071.914,0.0,20.06334
2022-07-13 00:00:00+00:00,39.586502,28.436499,46560.266,0.0,22.3229
2022-07-14 00:00:00+00:00,37.9865,26.7365,42929.72,5.0,30.173496
2022-07-15 00:00:00+00:00,33.9865,24.8365,46498.85,5.0,18.875126
2022-07-16 00:00:00+00:00,36.286503,25.286499,42867.727,2.0,18.391735
2022-07-17 00:00:00+00:00,38.1865,25.8365,46436.414,1.0,22.668568
2022-07-18 00:00:00+00:00,38.836502,25.2365,46404.984,0.0,26.478973
2022-07-19 00:00:00+00:00,38.836502,25.7365,46373.504,0.0,25.982424
2022-07-20 00:00:00+00:00,38.6865,25.7365,44804.66,0.0,28.236486
2022-07-21 00:00:00+00:00,37.8865,26.536499,44961.93,0.0,26.459389
2022-07-22 00:00:00+00:00,37.536503,25.2365,39600.0,0.0,23.400002
2022-07-23 00:00:00+00:00,37.086502,25.6365,46247.695,1.0,27.497026
2022-07-24 00:00:00+00:00,37.4865,26.1365,46215.586,1.0,23.540806
2022-07-25 00:00:00+00:00,37.3865,25.5865,46183.1,0.0,26.111792
2022-07-26 00:00:00+00:00,37.786503,24.9865,46150.28,0.0,27.381308
2022-07-27 00:00:00+00:00,36.9365,25.8865,41510.85,1.0,34.247337
2022-07-28 00:00:00+00:00,36.4365,25.8865,39787.984,1.0,23.277834
2022-07-29 00:00:00+00:00,37.6865,24.8365,42248.824,3.0,29.620802
2022-07-30 00:00:00+00:00,37.7365,26.0865,42090.055,0.0,23.73271
2022-07-31 00:00:00+00:00,38.2365,26.0865,39180.96,0.0,27.322077
2022-08-01 00:00:00+00:00,37.3865,25.6365,45948.633,0.0,25.364037
2022-08-02 00:00:00+00:00,38.8865,26.036499,45884.387,1.0,26.525429
2022-08-03 00:00:00+00:00,39.286503,26.286499,43127.117,0.0,29.620802
2022-08-04 00:00:00+00:00,39.3865,26.3865,44225.344,0.0,28.01531
2022-08-05 00:00:00+00:00,39.086502,25.9865,35838.555,0.0,25.20257
2022-08-06 00:00:00+00:00,37.4365,24.5865,32349.756,5.0,24.696104
2022-08-07 00:00:00+00:00,36.586502,25.5865,42144.95,4.0,21.749483
2022-08-08 00:00:00+00:00,37.336502,25.536499,40458.484,4.0,19.8
2022-08-09 00:00:00+00:00,36.8865,25.6365,42078.0,4.0,22.702845
2022-08-10 00:00:00+00:00,38.2365,26.1365,43907.21,2.0,17.81909
2022-08-11 00:00:00+00:00,35.836502,24.2365,30109.117,5.0,18.1041
2022-08-12 00:00:00+00:00,36.4365,25.436499,34456.77,10.0,22.90743
2022-08-13 00:00:00+00:00,37.1865,25.536499,41413.734,5.0,19.995398
2022-08-14 00:00:00+00:00,35.3865,26.3865,37706.06,8.0,22.314192
2022-08-15 00:00:00+00:00,35.7365,24.5865,32949.625,3.0,19.862083
2022-08-16 00:00:00+00:00,35.836502,25.1365,39600.0,1.0,20.275385
2022-08-17 00:00:00+00:00,37.336502,25.686499,41373.082,0.0,28.503725
2022-08-18 00:00:00+00:00,36.3865,27.436499,31709.447,4.0,21.068459
2022-08-19 00:00:00+00:00,29.6365,23.0865,11521.934,13.0,13.276144
2022-08-20 00:00:00+00:00,34.4865,24.7365,36222.836,9.0,22.45315
2022-08-21 00:00:00+00:00,33.9365,24.6365,34871.59,10.0,20.268991
2022-08-22 00:00:00+00:00,35.6365,24.9865,30273.596,11.0,22.057161
2022-08-23 00:00:00+00:00,29.8865,23.936499,15524.736,22.0,10.383987
2022-08-24 00:00:00+00:00,30.536499,23.786499,32703.125,8.0,13.276144
2022-08-25 00:00:00+00:00,33.9865,23.7365,40651.094,3.0,17.283749
2022-08-26 00:00:00+00:00,34.4365,24.3865,39274.746,4.0,9.673221
2022-08-27 00:00:00+00:00,34.786503,23.536499,40150.742,5.0,22.734219
2022-08-28 00:00:00+00:00,35.7365,23.6365,38092.312,10.0,23.166218
2022-08-29 00:00:00+00:00,35.9365,24.2365,41702.21,10.0,29.379175
2022-08-30 00:00:00+00:00,31.6365,24.5865,27617.336,15.0,17.654688
2022-08-31 00:00:00+00:00,29.8365,23.3365,17793.633,18.0,13.679999
2022-09-01 00:00:00+00:00,31.436499,23.4865,26116.516,6.0,14.345898
2022-09-02 00:00:00+00:00,33.2365,22.8865,40103.934,7.0,10.495713
2022-09-03 00:00:00+00:00,30.5865,24.0865,14093.634,13.0,13.397612
2022-09-04 00:00:00+00:00,31.4865,22.936499,27939.734,5.0,13.324863
2022-09-05 00:00:00+00:00,33.2365,21.3365,40610.355,2.0,12.979984
2022-09-06 00:00:00+00:00,34.1365,22.4865,41046.227,1.0,17.58481
2022-09-07 00:00:00+00:00,34.9365,24.3365,40818.15,2.0,20.892412
2022-09-08 00:00:00+00:00,34.9365,23.686499,40210.645,3.0,16.595179
2022-09-09 00:00:00+00:00,32.7365,23.436499,34060.113,7.0,13.084402
2022-09-10 00:00:00+00:00,32.1365,23.786499,40297.918,6.0,13.849477
2022-09-11 00:00:00+00:00,33.836502,23.436499,40106.668,2.0,20.188908
2022-09-12 00:00:00+00:00,33.1365,23.036499,40689.78,0.0,17.873556
2022-09-13 00:00:00+00:00,32.1865,23.436499,40064.91,3.0,11.792404
2022-09-14 00:00:00+00:00,33.7365,23.1365,39877.98,3.0,15.716793
2022-09-15 00:00:00+00:00,32.336502,20.936499,39745.875,3.0,18.782204
2022-09-16 00:00:00+00:00,33.4365,22.6365,38104.816,5.0,16.394829
2022-09-17 00:00:00+00:00,34.4365,23.0865,36000.0,7.0,20.633371
2022-09-18 00:00:00+00:00,35.4365,23.6365,35784.203,2.0,17.87718
2022-09-19 00:00:00+00:00,34.4865,24.286499,39600.0,0.0,19.469976
2022-09-20 00:00:00+00:00,35.286503,24.2365,39994.258,2.0,15.192682
2022-09-21 00:00:00+00:00,34.836502,23.5865,39991.805,0.0,17.28
2022-09-22 00:00:00+00:00,36.036503,22.0865,40072.797,0.0,15.716793
2022-09-23 00:00:00+00:00,36.036503,22.8365,39985.77,0.0,13.237039
2022-09-24 00:00:00+00:00,33.6365,22.8365,39901.996,4.0,20.696085
2022-09-25 00:00:00+00:00,34.086502,24.0865,39600.0,0.0,19.319628
2022-09-26 00:00:00+00:00,33.8865,24.7365,39744.7,0.0,25.759504
2022-09-27 00:00:00+00:00,31.4865,17.1365,39910.555,0.0,19.406637
2022-09-28 00:00:00+00:00,30.9865,18.0865,39756.79,0.0,10.739833
2022-09-29 00:00:00+00:00,31.286499,17.6365,39606.76,0.0,9.904906
2022-09-30 00:00:00+00:00,29.2365,17.0865,39528.6,0.0,12.9249525
2022-10-01 00:00:00+00:00,29.186499,15.236501,39450.156,0.0,11.457958
2022-10-02 00:00:00+00:00,28.6365,15.2865,39308.258,0.0,10.823973
2022-10-03 00:00:00+00:00,29.3865,16.5865,37989.223,0.0,9.178235
2022-10-04 00:00:00+00:00,30.4865,18.036499,35413.688,0.0,8.049845
2022-10-05 00:00:00+00:00,30.536499,16.9865,39023.45,0.0,9.726664
2022-10-06 00:00:00+00:00,31.1365,18.5865,38896.95,0.0,16.946787
2022-10-07 00:00:00+00:00,29.8865,20.436499,6727.7554,0.0,13.397612
2022-10-08 00:00:00+00:00,31.5865,19.1365,36000.0,0.0,17.283749
2022-10-09 00:00:00+00:00,30.936499,19.2365,31696.078,0.0,12.682018
2022-10-10 00:00:00+00:00,31.3865,18.786499,38582.79,0.0,23.199759
2022-10-11 00:00:00+00:00,30.286499,19.4865,30912.012,1.0,22.077717
2022-10-12 00:00:00+00:00,33.3865,21.9865,31244.96,0.0,19.35314
2022-10-13 00:00:00+00:00,32.1865,21.4865,38376.11,0.0,23.598541
2022-10-14 00:00:00+00:00,30.536499,18.9865,38260.72,2.0,14.277983
2022-10-15 00:00:00+00:00,33.286503,22.0865,34638.93,4.0,21.41319
2022-10-16 00:00:00+00:00,30.8865,22.686499,35601.656,6.0,21.933426
2022-10-17 00:00:00+00:00,26.436499,17.686499,14888.827,19.0,26.61323
2022-10-18 00:00:00+00:00,20.9865,13.0865,29933.395,0.0,23.14103
2022-10-19 00:00:00+00:00,19.936499,7.6865,37969.203,0.0,8.654986
2022-10-20 00:00:00+00:00,27.186499,13.2865,37903.246,0.0,18.58451
2022-10-21 00:00:00+00:00,28.9865,14.8865,37799.184,0.0,22.539564
2022-10-22 00:00:00+00:00,30.0865,17.8865,37690.53,0.0,31.559088
2022-10-23 00:00:00+00:00,30.3865,20.536499,37582.406,0.0,34.353127
2022-10-24 00:00:00+00:00,30.8365,22.436499,22917.4,10.0,32.136932
2022-10-25 00:00:00+00:00,24.4865,12.7865,35980.13,3.0,50.293175
2022-10-26 00:00:00+00:00,22.786499,9.5865,37262.19,0.0,10.390226
2022-10-27 00:00:00+00:00,25.3365,11.1365,28751.04,0.0,20.150354
2022-10-28 00:00:00+00:00,23.6365,15.5865,19510.938,14.0,22.725668
2022-10-29 00:00:00+00:00,20.6365,12.2865,26259.643,0.0,29.949316
2022-10-30 00:00:00+00:00,22.786499,11.436501,35580.18,0.0,11.753876
2022-10-31 00:00:00+00:00,24.536499,13.0865,34849.324,0.0,8.942214
2022-11-01 00:00:00+00:00,22.0865,14.686501,34818.188,4.0,12.10157
2022-11-02 00:00:00+00:00,23.286499,14.5365,11768.504,0.0,10.296251
2022-11-03 00:00:00+00:00,29.1365,20.3365,22575.352,12.0,26.052162
2022-11-04 00:00:00+00:00,29.5865,22.3365,32400.0,12.0,40.192837
2022-11-05 00:00:00+00:00,24.6365,12.5365,35404.367,3.0,19.134262
2022-11-06 00:00:00+00:00,28.1365,13.186501,21349.416,0.0,22.33161
2022-11-07 00:00:00+00:00,28.3865,20.936499,21624.281,14.0,13.608762
2022-11-08 00:00:00+00:00,26.8365,18.0865,21164.238,7.0,15.124284
2022-11-09 00:00:00+00:00,27.8365,19.0865,30273.146,9.0,19.011953
2022-11-10 00:00:00+00:00,27.2365,19.3365,21932.195,5.0,17.731598
2022-11-11 00:00:00+00:00,24.7365,12.7865,7317.046,6.0,30.36403
2022-11-12 00:00:00+00:00,13.186501,4.4865,34884.68,2.0,33.326748
2022-11-13 00:00:00+00:00,13.3865,2.1365,34862.84,0.0,11.885453
2022-11-14 00:00:00+00:00,14.486501,8.5365,3600.0,10.0,17.595861
2022-11-15 00:00:00+00:00,10.7865,3.8365002,31442.195,0.0,25.699057
2022-11-16 00:00:00+00:00,12.5865,5.0365,34674.53,0.0,19.164717
2022-11-17 00:00:00+00:00,14.5365,4.3865,28886.953,0.0,12.641076
2022-11-18 00:00:00+00:00,12.8865,9.986501,0.0,0.0,10.97262
2022-11-19 00:00:00+00:00,11.736501,4.6865,0.0,19.0,25.212852
2022-11-20 00:00:00+00:00,9.436501,4.0365,10522.895,5.0,19.813087
2022-11-21 00:00:00+00:00,7.6365,5.3364997,0.0,13.0,11.570515
2022-11-22 00:00:00+00:00,13.5865,7.3865,16621.963,9.0,10.805998
2022-11-23 00:00:00+00:00,16.936499,10.8865,10525.21,5.0,8.14587
2022-11-24 00:00:00+00:00,20.8865,16.186499,1802.7244,14.0,18.94024
2022-11-25 00:00:00+00:00,17.786499,12.5365,0.0,8.0,28.357855
2022-11-26 00:00:00+00:00,16.3865,10.7865,32400.0,12.0,36.06474
2022-11-27 00:00:00+00:00,19.6365,9.2865,34099.324,0.0,22.657131
2022-11-28 00:00:00+00:00,21.5865,6.9365,34047.11,0.0,13.708391
2022-11-29 00:00:00+00:00,25.7365,17.9865,21259.33,10.0,26.826641
2022-11-30 00:00:00+00:00,22.3365,5.3364997,33943.703,0.0,30.248568
2022-12-01 00:00:00+00:00,13.936501,4.1365,24368.748,0.0,17.25373
2022-12-02 00:00:00+00:00,20.3365,10.5865,619.8141,8.0,19.296135
2022-12-03 00:00:00+00:00,18.436499,15.236501,26623.586,1.0,24.842607
2022-12-04 00:00:00+00:00,15.0365,10.686501,0.0,2.0,15.716793
2022-12-05 00:00:00+00:00,24.0865,12.7865,10231.614,9.0,25.759504
2022-12-06 00:00:00+00:00,25.3365,18.536499,10800.0,2.0,19.242327
2022-12-07 00:00:00+00:00,26.286499,19.9865,15627.199,2.0,19.9954
2022-12-08 00:00:00+00:00,26.0865,20.686499,26591.994,10.0,22.963936
2022-12-09 00:00:00+00:00,26.2365,19.186499,31126.773,1.0,19.559633
2022-12-10 00:00:00+00:00,25.4865,18.936499,13750.325,9.0,19.70815
2022-12-11 00:00:00+00:00,22.1365,16.9865,32824.777,9.0,19.652176
2022-12-12 00:00:00+00:00,21.3865,15.486501,0.0,11.0,22.55106
2022-12-13 00:00:00+00:00,24.8865,19.686499,22646.934,14.0,28.387545
2022-12-14 00:00:00+00:00,19.1365,14.5865,26607.178,1.0,24.569836
2022-12-15 00:00:00+00:00,16.186499,2.8365002,32983.36,0.0,11.983188
2022-12-16 00:00:00+00:00,12.986501,6.0365,17948.604,2.0,21.96
2022-12-17 00:00:00+00:00,12.5365,5.4865,28800.0,0.0,21.046917
2022-12-18 00:00:00+00:00,11.5865,0.8865,14848.768,0.0,12.55879
2022-12-19 00:00:00+00:00,10.6365,7.6365,1728.7207,12.0,19.33639
2022-12-20 00:00:00+00:00,10.986501,5.8364997,125.87722,1.0,21.322214
2022-12-21 00:00:00+00:00,10.8365,3.0865002,8864.895,0.0,13.797912
2022-12-22 00:00:00+00:00,14.936501,1.4865,19184.402,2.0,36.06474
2022-12-23 00:00:00+00:00,-1.1135,-9.3635,32751.46,0.0,38.60234
2022-12-24 00:00:00+00:00,2.2865,-6.2635,32638.713,0.0,18.374111
2022-12-25 00:00:00+00:00,8.686501,-4.8135,32754.652,0.0,11.885453
2022-12-26 00:00:00+00:00,14.3365,-0.013500005,32818.07,0.0,15.856356
2022-12-27 00:00:00+00:00,12.0865,-0.16350001,32224.092,0.0,13.32
2022-12-28 00:00:00+00:00,21.686499,6.4865,31237.195,0.0,29.024128
2022-12-29 00:00:00+00:00,21.186499,16.3865,11809.098,9.0,22.505037
2022-12-30 00:00:00+00:00,17.436499,10.8365,839.6926,0.0,14.113652
2022-12-31 00:00:00+00:00,22.786499,8.236501,32440.023,0.0,25.7041
2023-01-01 00:00:00+00:00,23.536499,12.5365,32874.438,0.0,20.60823
2023-01-02 00:00:00+00:00,26.436499,18.936499,14400.0,13.0,31.361351
2023-01-03 00:00:00+00:00,22.1365,13.7865,32896.832,3.0,24.912935
2023-01-04 00:00:00+00:00,21.5865,10.936501,32439.172,0.0,17.673029
2023-01-05 00:00:00+00:00,18.186499,5.7365,33267.65,0.0,14.986553
2023-01-06 00:00:00+00:00,24.6365,7.9865,22198.52,0.0,28.241076
2023-01-07 00:00:00+00:00,22.936499,17.286499,19838.71,11.0,25.071096
2023-01-08 00:00:00+00:00,18.436499,9.0865,32400.0,4.0,24.269983
2023-01-09 00:00:00+00:00,20.536499,8.236501,33638.25,0.0,13.339445
2023-01-10 00:00:00+00:00,24.7365,13.3365,32051.57,0.0,23.469128
2023-01-11 00:00:00+00:00,26.686499,15.0865,33686.586,0.0,27.402597
2023-01-12 00:00:00+00:00,22.8865,11.8865,32545.717,0.0,30.633865
2023-01-13 00:00:00+00:00,15.736501,4.0865,33913.43,0.0,20.418695
2023-01-14 00:00:00+00:00,16.8365,2.9365,33966.617,0.0,20.431387
2023-01-15 00:00:00+00:00,23.036499,11.2865,33980.992,0.0,34.57687
2023-01-16 00:00:00+00:00,23.686499,15.5365,21600.0,3.0,28.664682
2023-01-17 00:00:00+00:00,25.5865,10.936501,32893.895,0.0,20.991426
2023-01-18 00:00:00+00:00,23.8865,18.3365,26373.18,7.0,22.427162
2023-01-19 00:00:00+00:00,19.8365,9.3865,34277.242,0.0,21.120682
2023-01-20 00:00:00+00:00,14.3865,9.436501,1846.6055,2.0,15.379206
2023-01-21 00:00:00+00:00,15.1365,9.936501,8222.211,1.0,13.797913
2023-01-22 00:00:00+00:00,15.486501,5.4865,34494.5,0.0,21.09305
2023-01-23 00:00:00+00:00,13.8865,1.2365,25009.66,0.0,16.87398
2023-01-24 00:00:00+00:00,15.6365,9.0365,10275.304,11.0,25.460936
2023-01-25 00:00:00+00:00,12.686501,3.0365,30299.068,0.0,30.421598
2023-01-26 00:00:00+00:00,12.5865,1.6365,34611.22,0.0,13.084402
2023-01-27 00:00:00+00:00,14.186501,2.6365,31599.498,0.0,17.283749
2023-01-28 00:00:00+00:00,17.9865,9.486501,2926.3052,9.0,19.70815
2023-01-29 00:00:00+00:00,21.3365,15.2865,20163.855,8.0,26.168804
2023-01-30 00:00:00+00:00,9.986501,0.9865,2404.5747,7.0,25.86494
2023-01-31 00:00:00+00:00,1.5865,-1.2135,0.0,18.0,25.2924
2023-02-01 00:00:00+00:00,4.7365,-1.1135,3033.5317,15.0,21.03152
2023-02-02 00:00:00+00:00,7.8364997,0.3865,5727.037,19.0,24.033876
2023-02-03 00:00:00+00:00,12.5865,0.7365,32713.227,2.0,20.393293
2023-02-04 00:00:00+00:00,16.5865,2.2865,35479.535,0.0,24.033876
2023-02-05 00:00:00+00:00,21.436499,5.1865,35622.195,0.0,17.873556
2023-02-06 00:00:00+00:00,23.6365,13.3365,24206.162,2.0,33.481937
2023-02-07 00:00:00+00:00,22.5865,16.3365,16852.77,11.0,25.277025
2023-02-08 00:00:00+00:00,21.036499,8.186501,7200.0,20.0,25.862436
2023-02-09 00:00:00+00:00,21.1365,6.1365,36323.375,0.0,16.645864
2023-02-10 00:00:00+00:00,16.536499,8.436501,35400.46,0.0,32.33193
2023-02-11 00:00:00+00:00,13.3865,2.3865,36656.992,0.0,20.456745
2023-02-12 00:00:00+00:00,16.7365,2.1365,36829.67,0.0,17.782686
2023-02-13 00:00:00+00:00,21.536499,6.3865,33254.1,0.0,23.4
2023-02-14 00:00:00+00:00,23.786499,16.686499,32055.357,10.0,34.674183
2023-02-15 00:00:00+00:00,25.8865,10.3365,21850.434,2.0,34.217045
2023-02-16 00:00:00+00:00,23.536499,8.0865,21508.188,1.0,34.322937
2023-02-17 00:00:00+00:00,10.3365,1.3365,36273.89,0.0,24.933735
2023-02-18 00:00:00+00:00,12.186501,0.4865,32877.832,2.0,20.966715
2023-02-19 00:00:00+00:00,21.436499,8.3865,31365.031,0.0,15.484185
2023-02-20 00:00:00+00:00,26.3865,14.2865,33347.473,0.0,27.558228
2023-02-21 00:00:00+00:00,27.536499,16.5865,37828.312,0.0,31.319998
