date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2019-01-03 00:00:00+00:00,4.7194996,-5.1305003,28960.52,0.0,20.111729
2019-01-04 00:00:00+00:00,8.5195,-1.0805,28961.043,0.0,22.476227
2019-01-05 00:00:00+00:00,10.419499,-0.6805,28969.428,0.0,20.46941
2019-01-06 00:00:00+00:00,5.2194996,0.5695,7091.557,0.0,20.570463
2019-01-07 00:00:00+00:00,12.0195,2.9195,0.0,12.0,33.2781
2019-01-08 00:00:00+00:00,11.169499,1.9695001,28879.47,0.0,32.15507
2019-01-09 00:00:00+00:00,4.5695,-7.0305004,19914.857,0.0,31.688177
2019-01-10 00:00:00+00:00,-3.1305,-8.9805,15313.109,0.0,16.179987
2019-01-11 00:00:00+00:00,1.2195001,-6.0305004,25672.113,0.0,15.192682
2019-01-12 00:00:00+00:00,-0.9805,-3.1305,0.0,13.0,23.34455
2019-01-13 00:00:00+00:00,-1.1805,-3.0805,11865.247,11.0,22.007162
2019-01-14 00:00:00+00:00,-1.7804999,-6.2805004,18735.062,0.0,14.33234
2019-01-15 00:00:00+00:00,-1.2804999,-6.6305003,0.0,0.0,22.238562
2019-01-16 00:00:00+00:00,1.0195,-2.9305,21700.6,0.0,21.09305
2019-01-17 00:00:00+00:00,2.1195,-2.3805,6765.9272,4.0,12.7279215
2019-01-18 00:00:00+00:00,-0.1305,-2.3805,320.5893,3.0,21.650938
2019-01-19 00:00:00+00:00,-1.4305,-4.6305003,0.0,19.0,32.058193
2019-01-20 00:00:00+00:00,-4.7805004,-14.330501,24977.771,6.0,28.82249
2019-01-21 00:00:00+00:00,-12.8805,-16.0805,29847.336,3.0,19.64228
2019-01-22 00:00:00+00:00,1.2695,-15.080501,0.0,3.0,22.148046
2019-01-23 00:00:00+00:00,1.6195,-5.7805004,0.0,20.0,18.720001
2019-01-24 00:00:00+00:00,-5.6305003,-14.1305,19549.625,1.0,24.29133
2019-01-25 00:00:00+00:00,-9.580501,-22.9805,22596.742,3.0,24.014996
2019-01-26 00:00:00+00:00,-10.4305,-27.380499,24027.6,4.0,13.089354
2019-01-27 00:00:00+00:00,-11.3805,-21.3305,31836.514,3.0,15.281989
2019-01-28 00:00:00+00:00,1.2695,-17.780499,3153.3062,13.0,27.722336
2019-01-29 00:00:00+00:00,-7.4805,-19.130499,26013.975,5.0,29.07989
2019-01-30 00:00:00+00:00,-18.9805,-31.530499,32324.814,0.0,27.466372
2019-01-31 00:00:00+00:00,-19.880499,-32.8805,23196.865,2.0,21.659918
2019-02-01 00:00:00+00:00,-8.3805,-19.7305,32141.496,10.0,9.227524
2019-02-02 00:00:00+00:00,4.3195,-12.5305,25537.36,0.0,21.897945
2019-02-03 00:00:00+00:00,10.3695,3.2195,914.4738,4.0,21.67786
2019-02-04 00:00:00+00:00,11.5695,5.2194996,6320.165,6.0,22.539564
2019-02-05 00:00:00+00:00,3.6195,-6.5305004,7551.0,0.0,19.523155
2019-02-06 00:00:00+00:00,3.7695,-1.6305,7917.872,11.0,21.398056
2019-02-07 00:00:00+00:00,10.2695,0.0695,0.0,22.0,32.489876
2019-02-08 00:00:00+00:00,-2.7305,-14.580501,33513.508,0.0,39.30435
2019-02-09 00:00:00+00:00,-3.2305,-15.4305,33849.96,0.0,20.192118
2019-02-10 00:00:00+00:00,-1.1805,-7.4805,0.0,5.0,15.484185
2019-02-11 00:00:00+00:00,0.4195,-2.9805,0.0,2.0,20.431387
2019-02-12 00:00:00+00:00,1.1695,-1.3805,0.0,20.0,33.26252
2019-02-13 00:00:00+00:00,0.6695,-9.4305,34498.453,8.0,33.887836
2019-02-14 00:00:00+00:00,10.9695,-5.3805003,25421.264,0.0,23.73271
2019-02-15 00:00:00+00:00,4.0195,-10.7805,34141.715,0.0,26.674032
2019-02-16 00:00:00+00:00,-0.5305,-9.830501,23006.352,0.0,18.03237
2019-02-17 00:00:00+00:00,-1.7804999,-5.3805003,2570.9536,12.0,21.26744
2019-02-18 00:00:00+00:00,-2.5305,-4.6305003,6357.082,14.0,15.683776
2019-02-19 00:00:00+00:00,-1.1805,-10.580501,34808.023,0.0,9.227524
2019-02-20 00:00:00+00:00,3.9195,-3.5305,0.0,13.0,28.227306
2019-02-21 00:00:00+00:00,1.7695,-4.5805,30550.666,0.0,26.250393
2019-02-22 00:00:00+00:00,3.6195,-5.7805004,35721.414,0.0,15.617529
2019-02-23 00:00:00+00:00,4.2695,-1.9805,0.0,7.0,17.414474
2019-02-24 00:00:00+00:00,9.9695,-5.4305,21600.0,10.0,48.299065
2019-02-25 00:00:00+00:00,-3.0805,-14.1305,27818.479,0.0,38.329437
2019-02-26 00:00:00+00:00,-4.1305003,-8.1305,627.662,0.0,19.969458
2019-02-27 00:00:00+00:00,2.2195,-4.9805,22908.273,6.0,20.172853
2019-02-28 00:00:00+00:00,-2.3805,-10.2305,220.1135,0.0,13.32
2019-03-01 00:00:00+00:00,1.7195001,-5.8805003,33864.688,1.0,11.525623
2019-03-02 00:00:00+00:00,1.0695,-3.4805,9256.467,2.0,16.171976
2019-03-03 00:00:00+00:00,-2.4805,-7.0305004,15290.217,5.0,17.298738
2019-03-04 00:00:00+00:00,-7.9805,-18.880499,36687.49,0.0,27.038372
2019-03-05 00:00:00+00:00,-4.4305,-13.0305,36698.406,0.0,26.121714
2019-03-06 00:00:00+00:00,1.1695,-13.0305,36677.805,0.0,26.309572
2019-03-07 00:00:00+00:00,-1.4805,-9.2805,8945.157,0.0,19.45333
2019-03-08 00:00:00+00:00,3.8195,-6.6305003,26926.48,2.0,11.183201
2019-03-09 00:00:00+00:00,5.4195,-2.8805,3198.5273,5.0,38.017094
2019-03-10 00:00:00+00:00,7.5695,1.9695001,25200.0,6.0,39.399857
2019-03-11 00:00:00+00:00,6.5695,-4.8805003,25660.758,0.0,23.584808
2019-03-12 00:00:00+00:00,11.0695,-5.8805003,37102.79,0.0,19.48661
2019-03-13 00:00:00+00:00,17.369501,3.8695,11545.955,6.0,25.277023
2019-03-14 00:00:00+00:00,16.8195,10.2695,26629.783,13.0,39.45245
2019-03-15 00:00:00+00:00,7.3195,1.6695,0.0,6.0,34.296494
2019-03-16 00:00:00+00:00,7.0695,-3.7805,38490.125,0.0,24.546085
2019-03-17 00:00:00+00:00,7.1194997,-3.7305,32803.105,3.0,20.808498
2019-03-18 00:00:00+00:00,5.5695,-3.1305,19211.53,0.0,18.057508
2019-03-19 00:00:00+00:00,10.0695,-2.8305,38203.375,0.0,17.581125
2019-03-20 00:00:00+00:00,7.9195,3.2195,0.0,10.0,22.545315
2019-03-21 00:00:00+00:00,8.3695,2.1695,12965.71,9.0,18.72346
2019-03-22 00:00:00+00:00,7.4694996,0.5195,40751.113,0.0,25.9225
2019-03-23 00:00:00+00:00,10.9695,-5.2305,40920.16,0.0,10.703569
2019-03-24 00:00:00+00:00,9.1195,1.9695001,2378.705,10.0,13.755579
2019-03-25 00:00:00+00:00,4.2194996,0.5695,38813.445,4.0,27.959743
2019-03-26 00:00:00+00:00,6.6194997,-3.7305,41427.938,0.0,17.518356
2019-03-27 00:00:00+00:00,13.5695,-3.1305,41597.062,0.0,23.664352
2019-03-28 00:00:00+00:00,18.869501,7.1695,30203.033,5.0,26.064596
2019-03-29 00:00:00+00:00,11.4695,2.1195,26728.035,7.0,15.30741
2019-03-30 00:00:00+00:00,5.8694997,1.6195,0.0,18.0,30.625402
2019-03-31 00:00:00+00:00,3.5695,-6.0305004,39430.184,2.0,23.263912
2019-04-01 00:00:00+00:00,9.5195,-4.8805003,41363.19,0.0,28.503725
2019-04-02 00:00:00+00:00,12.5695,1.5195,29995.023,0.0,29.882166
2019-04-03 00:00:00+00:00,14.2695,1.0695,39034.445,0.0,22.101183
2019-04-04 00:00:00+00:00,10.7695,5.5195,0.0,23.0,22.461807
2019-04-05 00:00:00+00:00,12.7695,3.1195,16156.073,8.0,18.511143
2019-04-06 00:00:00+00:00,17.8195,3.6195,25246.828,0.0,15.137133
2019-04-07 00:00:00+00:00,20.3195,9.8195,21536.855,5.0,24.57511
2019-04-08 00:00:00+00:00,21.3195,10.1195,39600.0,1.0,19.201874
2019-04-09 00:00:00+00:00,18.2695,7.0195,42003.215,0.0,24.36325
2019-04-10 00:00:00+00:00,14.6195,1.5695,3482.1611,7.0,25.630886
2019-04-11 00:00:00+00:00,20.5695,2.5195,27288.684,1.0,31.956972
2019-04-12 00:00:00+00:00,17.219501,5.8195,38540.625,11.0,40.482
2019-04-13 00:00:00+00:00,11.0195,1.6695,43537.742,0.0,24.162947
2019-04-14 00:00:00+00:00,8.2195,0.8195,3600.0,16.0,33.00436
2019-04-15 00:00:00+00:00,10.669499,-2.3805,40356.684,4.0,19.33639
2019-04-16 00:00:00+00:00,22.7695,6.3694997,36191.914,0.0,21.794127
2019-04-17 00:00:00+00:00,22.8195,6.0195,21600.0,2.0,24.162945
2019-04-18 00:00:00+00:00,21.969501,9.6195,0.0,10.0,29.168886
2019-04-19 00:00:00+00:00,8.3695,4.3195,32400.0,6.0,39.640884
2019-04-20 00:00:00+00:00,15.9695,3.4195,44971.477,0.0,30.293522
2019-04-21 00:00:00+00:00,22.969501,2.0695,44713.266,0.0,17.339897
2019-04-22 00:00:00+00:00,23.6695,10.8195,44311.875,0.0,28.137634
2019-04-23 00:00:00+00:00,20.619501,9.7195,28303.508,3.0,24.122683
2019-04-24 00:00:00+00:00,16.619501,4.1695,36695.938,1.0,10.787993
2019-04-25 00:00:00+00:00,18.469501,4.6194997,37611.617,1.0,13.217443
2019-04-26 00:00:00+00:00,16.719501,8.3195,41318.496,5.0,28.757215
2019-04-27 00:00:00+00:00,13.6195,0.46949998,3936.7397,10.0,29.088802
2019-04-28 00:00:00+00:00,5.5695,0.36949998,40362.61,5.0,30.449274
2019-04-29 00:00:00+00:00,15.0195,3.9195,10464.557,8.0,24.72495
2019-04-30 00:00:00+00:00,10.5195,4.4694996,0.0,12.0,22.206486
2019-05-01 00:00:00+00:00,19.219501,5.8195,16724.664,16.0,25.006397
2019-05-02 00:00:00+00:00,10.2195,5.3694997,4453.433,8.0,21.829777
2019-05-03 00:00:00+00:00,12.6195,4.7695,40197.633,2.0,20.63023
2019-05-04 00:00:00+00:00,14.419499,2.7195,44398.652,3.0,14.186923
2019-05-05 00:00:00+00:00,21.8195,4.2194996,47147.07,0.0,15.273505
2019-05-06 00:00:00+00:00,19.5195,10.0695,46250.97,1.0,19.586119
2019-05-07 00:00:00+00:00,10.1195,6.1695,20544.135,13.0,26.493652
2019-05-08 00:00:00+00:00,20.469501,5.9694996,32400.0,5.0,28.51282
2019-05-09 00:00:00+00:00,20.3195,14.4695,31632.84,17.0,27.381306
2019-05-10 00:00:00+00:00,12.919499,7.5195,42661.87,0.0,15.5843
2019-05-11 00:00:00+00:00,10.6195,4.5695,4975.509,9.0,15.725037
2019-05-12 00:00:00+00:00,10.3695,4.7695,11781.916,2.0,18.25026
2019-05-13 00:00:00+00:00,14.3195,4.3694997,43039.734,5.0,15.484185
2019-05-14 00:00:00+00:00,19.2695,2.1695,48670.85,0.0,13.450708
2019-05-15 00:00:00+00:00,22.5195,6.8694997,47919.605,0.0,14.264361
2019-05-16 00:00:00+00:00,27.369501,12.1195,38605.438,0.0,32.185287
2019-05-17 00:00:00+00:00,21.469501,9.1195,14328.506,8.0,19.486609
2019-05-18 00:00:00+00:00,27.8195,5.9694996,45103.0,2.0,29.30409
2019-05-19 00:00:00+00:00,23.0695,17.969501,30701.738,11.0,32.886345
2019-05-20 00:00:00+00:00,19.119501,8.9695,31234.195,3.0,22.79684
2019-05-21 00:00:00+00:00,12.2695,6.9195,3462.8447,10.0,29.888672
2019-05-22 00:00:00+00:00,27.0195,9.7695,39600.0,7.0,30.282827
2019-05-23 00:00:00+00:00,24.369501,17.619501,49028.38,4.0,32.67285
2019-05-24 00:00:00+00:00,25.719501,11.7695,20143.566,4.0,23.157824
2019-05-25 00:00:00+00:00,27.0695,20.0695,36086.945,6.0,27.553526
2019-05-26 00:00:00+00:00,25.369501,15.9695,21908.062,11.0,19.959719
2019-05-27 00:00:00+00:00,25.219501,9.5195,39253.82,6.0,22.45315
2019-05-28 00:00:00+00:00,20.869501,12.4695,9953.016,4.0,19.681828
2019-05-29 00:00:00+00:00,23.5195,8.6195,24474.611,10.0,17.31746
2019-05-30 00:00:00+00:00,23.719501,14.8695,38267.805,11.0,19.523155
2019-05-31 00:00:00+00:00,27.219501,13.169499,49027.68,0.0,18.514643
2019-06-01 00:00:00+00:00,27.0695,17.6695,42360.61,6.0,20.620804
2019-06-02 00:00:00+00:00,19.3195,10.5695,43200.0,0.0,18.668005
2019-06-03 00:00:00+00:00,18.369501,7.9195,49819.555,0.0,17.31746
2019-06-04 00:00:00+00:00,26.2695,11.919499,23885.3,6.0,26.654589
2019-06-05 00:00:00+00:00,27.6695,18.969501,44517.383,10.0,19.652176
2019-06-06 00:00:00+00:00,20.5195,12.4695,45297.305,0.0,20.88
2019-06-07 00:00:00+00:00,22.969501,11.3195,44684.527,0.0,18.947083
2019-06-08 00:00:00+00:00,22.969501,13.919499,42871.04,0.0,19.586119
2019-06-09 00:00:00+00:00,22.469501,15.3695,14807.904,15.0,17.076298
2019-06-10 00:00:00+00:00,22.5695,15.3195,39856.766,3.0,25.277023
2019-06-11 00:00:00+00:00,25.0195,11.7195,50094.055,0.0,12.682018
2019-06-12 00:00:00+00:00,22.969501,16.4195,9544.134,6.0,21.068459
2019-06-13 00:00:00+00:00,18.0695,10.5695,19966.623,18.0,28.337282
2019-06-14 00:00:00+00:00,23.9195,9.5695,50321.76,0.0,28.394392
2019-06-15 00:00:00+00:00,22.219501,16.369501,21600.0,12.0,23.185787
2019-06-16 00:00:00+00:00,18.719501,14.669499,20413.604,19.0,17.076298
2019-06-17 00:00:00+00:00,19.7695,11.5195,29842.707,2.0,19.137648
2019-06-18 00:00:00+00:00,23.9195,11.7695,36880.035,2.0,11.525623
2019-06-19 00:00:00+00:00,22.5695,14.0695,35249.914,0.0,18.35647
2019-06-20 00:00:00+00:00,18.6695,11.919499,28221.82,16.0,25.241108
2019-06-21 00:00:00+00:00,21.619501,9.5695,40348.98,1.0,15.277749
2019-06-22 00:00:00+00:00,25.369501,13.5195,36343.652,2.0,20.68356
2019-06-23 00:00:00+00:00,26.119501,18.2695,21876.334,10.0,28.551426
2019-06-24 00:00:00+00:00,24.0195,19.4195,16305.726,17.0,23.269482
2019-06-25 00:00:00+00:00,28.369501,15.9695,50372.39,2.0,25.762016
2019-06-26 00:00:00+00:00,29.5195,19.2695,50336.023,2.0,15.778518
2019-06-27 00:00:00+00:00,30.1695,18.869501,43192.75,3.0,14.917212
2019-06-28 00:00:00+00:00,30.2695,20.8195,45517.645,4.0,18.864824
2019-06-29 00:00:00+00:00,28.6695,20.369501,46615.266,4.0,11.901798
2019-06-30 00:00:00+00:00,30.219501,20.869501,35937.55,6.0,12.682018
2019-07-01 00:00:00+00:00,31.5195,20.619501,43200.0,6.0,16.454008
2019-07-02 00:00:00+00:00,30.219501,22.869501,49934.15,9.0,17.0763
2019-07-03 00:00:00+00:00,28.3195,21.1695,34011.02,9.0,11.542478
2019-07-04 00:00:00+00:00,30.219501,18.969501,39689.703,3.0,16.87398
2019-07-05 00:00:00+00:00,30.619501,22.8195,50205.348,10.0,12.979984
2019-07-06 00:00:00+00:00,25.869501,21.119501,33011.395,12.0,19.721298
2019-07-07 00:00:00+00:00,23.369501,17.3195,47882.3,0.0,20.46941
2019-07-08 00:00:00+00:00,25.5695,15.919499,50252.914,0.0,12.641076
2019-07-09 00:00:00+00:00,29.619501,16.369501,50234.08,0.0,14.277983
2019-07-10 00:00:00+00:00,33.3195,21.869501,49811.734,4.0,17.298738
2019-07-11 00:00:00+00:00,30.469501,20.119501,50190.773,0.0,18.844202
2019-07-12 00:00:00+00:00,29.369501,14.3695,50166.29,0.0,16.135872
2019-07-13 00:00:00+00:00,33.2195,20.9195,50139.895,1.0,18.331741
2019-07-14 00:00:00+00:00,29.9195,19.719501,46800.0,4.0,14.707222
2019-07-15 00:00:00+00:00,31.6695,22.369501,47467.203,2.0,27.66384
2019-07-16 00:00:00+00:00,28.369501,21.4195,18270.043,10.0,18.504139
2019-07-17 00:00:00+00:00,31.9195,21.619501,45792.93,11.0,7.42159
2019-07-18 00:00:00+00:00,32.0195,22.869501,21600.0,6.0,26.496098
2019-07-19 00:00:00+00:00,32.7195,23.7695,21087.613,6.0,24.063513
2019-07-20 00:00:00+00:00,33.4695,23.7695,38176.36,2.0,25.277023
2019-07-21 00:00:00+00:00,26.219501,21.0695,18999.424,14.0,18.514643
2019-07-22 00:00:00+00:00,22.1695,18.1695,47182.426,0.0,28.1169
2019-07-23 00:00:00+00:00,24.9195,14.3195,49404.18,4.0,16.676977
2019-07-24 00:00:00+00:00,24.869501,14.419499,49304.91,0.0,11.609651
2019-07-25 00:00:00+00:00,27.7695,14.7195,49203.086,0.0,11.5199995
2019-07-26 00:00:00+00:00,28.1695,17.719501,39594.0,0.0,21.41319
2019-07-27 00:00:00+00:00,30.2695,20.469501,41371.0,2.0,26.729847
2019-07-28 00:00:00+00:00,31.5195,21.619501,48049.12,4.0,21.252197
2019-07-29 00:00:00+00:00,28.6695,21.969501,20622.062,11.0,19.008547
2019-07-30 00:00:00+00:00,24.8195,19.619501,48135.055,2.0,17.148247
2019-07-31 00:00:00+00:00,22.8195,15.7695,46895.35,0.0,18.11841
2019-08-01 00:00:00+00:00,25.869501,13.5195,48429.297,0.0,12.768586
2019-08-02 00:00:00+00:00,27.4195,15.419499,48311.47,0.0,14.404499
2019-08-03 00:00:00+00:00,29.4195,15.2195,48192.168,0.0,10.182337
2019-08-04 00:00:00+00:00,29.6695,19.2695,48071.508,3.0,14.021525
2019-08-05 00:00:00+00:00,31.469501,19.2695,46901.19,2.0,16.489416
2019-08-06 00:00:00+00:00,28.969501,20.469501,44924.42,10.0,15.496736
2019-08-07 00:00:00+00:00,29.969501,18.5195,47048.703,1.0,18.751125
2019-08-08 00:00:00+00:00,30.619501,21.6695,46439.09,0.0,28.33957
2019-08-09 00:00:00+00:00,27.8195,15.3695,47447.81,0.0,14.04
2019-08-10 00:00:00+00:00,28.7695,16.3195,39951.266,0.0,14.471821
2019-08-11 00:00:00+00:00,29.5695,18.619501,41570.227,0.0,16.563911
2019-08-12 00:00:00+00:00,26.7695,21.5695,8499.085,18.0,13.358861
2019-08-13 00:00:00+00:00,27.369501,19.9195,34894.477,12.0,13.358861
2019-08-14 00:00:00+00:00,26.719501,17.5695,45506.676,7.0,14.799459
2019-08-15 00:00:00+00:00,24.0695,17.5195,44231.22,9.0,13.70839
2019-08-16 00:00:00+00:00,27.369501,16.5195,44705.723,6.0,20.969805
2019-08-17 00:00:00+00:00,25.3195,18.1695,25964.025,10.0,17.414476
2019-08-18 00:00:00+00:00,27.969501,19.119501,25529.15,5.0,24.280659
2019-08-19 00:00:00+00:00,28.369501,17.5695,42226.723,4.0,10.948973
2019-08-20 00:00:00+00:00,27.0195,21.2695,10155.434,9.0,19.969458
2019-08-21 00:00:00+00:00,28.369501,17.9195,39840.453,4.0,17.731598
2019-08-22 00:00:00+00:00,24.469501,17.7695,37432.945,6.0,24.122686
2019-08-23 00:00:00+00:00,21.9195,16.469501,44337.066,0.0,19.878391
2019-08-24 00:00:00+00:00,22.219501,14.5195,44370.406,0.0,18.947083
2019-08-25 00:00:00+00:00,24.619501,14.169499,43295.344,0.0,19.959719
2019-08-26 00:00:00+00:00,24.8195,17.5695,23490.475,17.0,23.143827
2019-08-27 00:00:00+00:00,26.3195,18.0195,43459.297,3.0,21.96
2019-08-28 00:00:00+00:00,23.869501,15.5695,43841.387,0.0,30.96837
2019-08-29 00:00:00+00:00,28.5695,13.7195,43735.387,2.0,34.20568
2019-08-30 00:00:00+00:00,24.969501,14.4695,43546.266,2.0,19.586117
2019-08-31 00:00:00+00:00,22.8195,14.8195,38340.312,1.0,15.876775
2019-09-01 00:00:00+00:00,23.219501,16.369501,25792.59,13.0,15.84
2019-09-02 00:00:00+00:00,27.369501,16.4195,39959.062,0.0,13.779114
2019-09-03 00:00:00+00:00,27.719501,18.719501,22446.053,6.0,35.39186
2019-09-04 00:00:00+00:00,26.1695,15.3695,33556.105,1.0,18.733839
2019-09-05 00:00:00+00:00,22.219501,13.0195,37911.04,0.0,12.783802
2019-09-06 00:00:00+00:00,25.1695,16.469501,32531.865,6.0,21.924562
2019-09-07 00:00:00+00:00,25.1695,12.669499,38292.36,0.0,16.299694
2019-09-08 00:00:00+00:00,20.869501,16.8195,11905.19,6.0,17.076298
2019-09-09 00:00:00+00:00,26.369501,15.0195,33479.938,8.0,15.408671
2019-09-10 00:00:00+00:00,31.5195,21.8195,32400.0,6.0,24.951921
2019-09-11 00:00:00+00:00,30.0195,21.369501,25745.277,8.0,24.48
2019-09-12 00:00:00+00:00,26.5695,18.5195,28996.336,8.0,12.224107
2019-09-13 00:00:00+00:00,26.1695,21.7695,30362.812,11.0,31.557035
2019-09-14 00:00:00+00:00,27.0195,13.4695,41845.176,0.0,18.374111
2019-09-15 00:00:00+00:00,26.119501,18.119501,14072.963,5.0,24.66197
2019-09-16 00:00:00+00:00,23.3195,19.7695,26806.408,3.0,16.1198
2019-09-17 00:00:00+00:00,25.1695,17.0695,36284.54,0.0,12.324414
2019-09-18 00:00:00+00:00,27.6695,15.669499,41374.332,0.0,13.854155
2019-09-19 00:00:00+00:00,28.9195,16.5695,39118.027,0.0,13.363711
2019-09-20 00:00:00+00:00,28.0695,18.4195,28081.195,4.0,12.303366
2019-09-21 00:00:00+00:00,28.5695,20.719501,27300.453,4.0,29.548521
2019-09-22 00:00:00+00:00,27.0695,20.5195,10741.161,18.0,31.353085
2019-09-23 00:00:00+00:00,22.9195,15.4695,39225.656,6.0,29.204409
2019-09-24 00:00:00+00:00,25.619501,13.3195,38880.65,1.0,21.096123
2019-09-25 00:00:00+00:00,25.869501,17.4195,31401.723,0.0,26.089447
2019-09-26 00:00:00+00:00,21.719501,12.0195,39035.504,0.0,17.551615
2019-09-27 00:00:00+00:00,22.3195,14.6195,10672.455,6.0,24.48
2019-09-28 00:00:00+00:00,21.5695,15.2195,5488.1143,16.0,24.826954
2019-09-29 00:00:00+00:00,20.969501,14.419499,0.0,13.0,19.826164
2019-09-30 00:00:00+00:00,29.619501,18.1695,37134.5,2.0,22.7057
2019-10-01 00:00:00+00:00,30.0195,23.2695,28271.184,0.0,22.065973
2019-10-02 00:00:00+00:00,25.1695,15.7695,1192.6984,8.0,19.296133
2019-10-03 00:00:00+00:00,19.1695,15.669499,20071.375,13.0,25.071098
2019-10-04 00:00:00+00:00,14.5695,8.9695,9808.345,5.0,18.504139
2019-10-05 00:00:00+00:00,18.369501,9.0195,30785.365,2.0,18.556595
2019-10-06 00:00:00+00:00,19.219501,10.0695,37482.727,7.0,23.224882
2019-10-07 00:00:00+00:00,19.969501,8.6195,38068.734,0.0,15.328561
2019-10-08 00:00:00+00:00,20.5695,6.1194997,37899.67,0.0,10.464797
2019-10-09 00:00:00+00:00,20.369501,9.2195,37729.99,0.0,14.904173
2019-10-10 00:00:00+00:00,22.469501,12.0695,26404.271,3.0,18.161278
2019-10-11 00:00:00+00:00,19.219501,6.6695,0.0,22.0,27.869207
2019-10-12 00:00:00+00:00,12.0195,2.0695,37218.367,0.0,32.058197
2019-10-13 00:00:00+00:00,11.919499,2.5195,25800.725,0.0,33.709534
2019-10-14 00:00:00+00:00,11.3195,1.9195,36876.35,0.0,12.758432
2019-10-15 00:00:00+00:00,20.119501,4.8694997,26227.027,4.0,30.027107
2019-10-16 00:00:00+00:00,14.919499,6.8195,17165.377,0.0,31.205997
2019-10-17 00:00:00+00:00,12.0195,4.9694996,30250.324,0.0,15.277749
2019-10-18 00:00:00+00:00,14.4695,2.7695,35946.254,0.0,16.09969
2019-10-19 00:00:00+00:00,19.0195,7.5695,34763.566,1.0,19.829433
2019-10-20 00:00:00+00:00,15.3195,8.169499,35163.086,1.0,11.966953
2019-10-21 00:00:00+00:00,17.619501,10.419499,12368.634,8.0,33.74796
2019-10-22 00:00:00+00:00,14.2195,8.669499,17983.152,7.0,37.77256
2019-10-23 00:00:00+00:00,14.5695,4.9694996,23421.443,0.0,26.886963
2019-10-24 00:00:00+00:00,12.3195,4.9694996,24044.773,5.0,16.520823
2019-10-25 00:00:00+00:00,10.0695,3.5195,20659.154,0.0,8.891343
2019-10-26 00:00:00+00:00,8.9695,1.5195,212.01622,7.0,26.478971
2019-10-27 00:00:00+00:00,14.169499,6.2695,33837.684,9.0,31.087412
2019-10-28 00:00:00+00:00,12.8695,4.6194997,22837.506,2.0,14.618837
2019-10-29 00:00:00+00:00,7.9195,3.1195,286.0373,11.0,22.930048
2019-10-30 00:00:00+00:00,5.1695,1.5195,0.0,16.0,20.523157
2019-10-31 00:00:00+00:00,5.1194997,-0.4305,0.0,23.0,30.10685
2019-11-01 00:00:00+00:00,7.0195,-6.9305,27070.115,0.0,22.415602
2019-11-02 00:00:00+00:00,6.1194997,-0.1805,19823.58,7.0,29.16889
2019-11-03 00:00:00+00:00,11.0195,-2.4305,19677.918,0.0,28.162954
2019-11-04 00:00:00+00:00,11.3695,5.8694997,32400.0,2.0,23.86341
2019-11-05 00:00:00+00:00,7.1194997,0.119500004,32767.127,0.0,24.130743
2019-11-06 00:00:00+00:00,12.7695,-2.6305,19780.783,0.0,27.691935
2019-11-07 00:00:00+00:00,3.7695,-4.4305,32659.848,6.0,20.674158
2019-11-08 00:00:00+00:00,0.46949998,-8.1305,32465.37,0.0,12.984975
2019-11-09 00:00:00+00:00,8.0195,-3.9805,32289.072,0.0,20.969807
2019-11-10 00:00:00+00:00,5.6194997,0.8195,4189.2036,0.0,17.309973
2019-11-11 00:00:00+00:00,3.8195,-5.9305,0.0,22.0,27.748037
2019-11-12 00:00:00+00:00,-6.2305,-15.2805,32039.385,0.0,22.159746
2019-11-13 00:00:00+00:00,-2.5305,-16.1805,9362.379,0.0,24.57511
2019-11-14 00:00:00+00:00,1.1195,-4.4305,26771.46,4.0,16.75064
2019-11-15 00:00:00+00:00,5.9195,-6.0305004,31776.63,0.0,15.463244
2019-11-16 00:00:00+00:00,4.6695,-2.9805,31680.242,0.0,12.287555
2019-11-17 00:00:00+00:00,5.0195,-3.1805,475.67072,2.0,13.217443
2019-11-18 00:00:00+00:00,4.8195,1.1695,0.0,6.0,11.879999
2019-11-19 00:00:00+00:00,5.4694996,-3.2805,2215.258,10.0,7.42159
2019-11-20 00:00:00+00:00,8.669499,0.0195,29429.436,0.0,13.138765
2019-11-21 00:00:00+00:00,13.5695,4.7695,0.0,11.0,35.02561
2019-11-22 00:00:00+00:00,7.7194996,-0.4805,29187.684,0.0,21.650938
2019-11-23 00:00:00+00:00,5.1695,-4.9305,28314.266,0.0,15.39184
2019-11-24 00:00:00+00:00,9.5195,-0.4805,21087.754,0.0,20.929594
2019-11-25 00:00:00+00:00,11.0695,1.5195,8225.206,0.0,17.287498
2019-11-26 00:00:00+00:00,7.8195,-1.0805,20131.32,4.0,19.242327
2019-11-27 00:00:00+00:00,12.5195,3.0695,6695.2334,14.0,49.183167
2019-11-28 00:00:00+00:00,3.0195,-2.5305,2681.374,0.0,27.607563
2019-11-29 00:00:00+00:00,3.9195,2.0195,0.0,5.0,10.464798
2019-11-30 00:00:00+00:00,3.5695,2.1195,0.0,18.0,27.416782
2019-12-01 00:00:00+00:00,4.5195,2.1195,6020.6875,16.0,25.045238
2019-12-02 00:00:00+00:00,2.6195,-1.0304999,13184.468,5.0,23.740902
2019-12-03 00:00:00+00:00,5.3694997,-3.9805,14202.824,0.0,22.406927
2019-12-04 00:00:00+00:00,6.2695,-1.0805,29712.04,0.0,26.576681
