date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2020-01-23 00:00:00+00:00,23.437,12.787001,35631.016,7.0,26.168804
2020-01-24 00:00:00+00:00,24.387,18.587,33371.12,18.0,12.43434
2020-01-25 00:00:00+00:00,24.637,17.536999,36227.92,8.0,12.313894
2020-01-26 00:00:00+00:00,23.637,11.487,36298.51,0.0,19.011953
2020-01-27 00:00:00+00:00,24.187,14.137,5898.65,2.0,18.214718
2020-01-28 00:00:00+00:00,25.387,17.437,35884.523,3.0,18.514643
2020-01-29 00:00:00+00:00,26.437,16.387,36193.598,1.0,25.932495
2020-01-30 00:00:00+00:00,26.536999,19.737,35745.35,6.0,20.018072
2020-01-31 00:00:00+00:00,25.887,16.187,33623.56,0.0,18.057508
2020-02-01 00:00:00+00:00,26.587,20.087,9712.335,13.0,42.785507
2020-02-02 00:00:00+00:00,20.837,12.337001,36817.938,1.0,22.180206
2020-02-03 00:00:00+00:00,19.987,9.587001,36895.035,0.0,10.383987
2020-02-04 00:00:00+00:00,24.587,16.487,34974.965,0.0,16.73516
2020-02-05 00:00:00+00:00,25.637,21.187,36023.016,0.0,20.883102
2020-02-06 00:00:00+00:00,26.637,23.536999,35558.016,6.0,34.627434
2020-02-07 00:00:00+00:00,25.337,17.987,18652.463,7.0,34.62369
2020-02-08 00:00:00+00:00,23.087,14.087001,3055.994,0.0,21.900904
2020-02-09 00:00:00+00:00,23.887,21.437,35552.277,0.0,30.351225
2020-02-10 00:00:00+00:00,25.187,21.987,37028.55,9.0,29.179993
2020-02-11 00:00:00+00:00,26.036999,23.187,37557.312,8.0,23.042812
2020-02-12 00:00:00+00:00,26.087,23.237,37391.324,7.0,26.250393
2020-02-13 00:00:00+00:00,26.536999,23.536999,37731.93,8.0,27.416782
2020-02-14 00:00:00+00:00,27.237,21.587,37820.066,2.0,15.84409
2020-02-15 00:00:00+00:00,25.337,19.087,23244.361,9.0,25.537172
2020-02-16 00:00:00+00:00,25.837,22.036999,37997.555,18.0,22.226902
2020-02-17 00:00:00+00:00,26.387,19.387,38086.734,3.0,17.208603
2020-02-18 00:00:00+00:00,26.487,22.987,38176.082,7.0,21.980644
2020-02-19 00:00:00+00:00,26.587,23.637,38265.52,10.0,16.78156
2020-02-20 00:00:00+00:00,26.887,23.536999,38354.98,3.0,17.935081
2020-02-21 00:00:00+00:00,25.937,19.137,28691.85,6.0,31.006012
2020-02-22 00:00:00+00:00,21.987,14.637,36954.402,15.0,31.828968
2020-02-23 00:00:00+00:00,23.087,18.937,38301.95,4.0,24.696104
2020-02-24 00:00:00+00:00,25.137,20.187,38511.09,0.0,25.068514
2020-02-25 00:00:00+00:00,26.387,22.637,38803.24,8.0,28.467329
2020-02-26 00:00:00+00:00,27.487,24.137,38894.477,15.0,27.475807
2020-02-27 00:00:00+00:00,23.387,16.637,32101.885,6.0,24.344624
2020-02-28 00:00:00+00:00,19.387,9.287001,39078.58,0.0,23.277834
2020-02-29 00:00:00+00:00,21.286999,9.537001,39171.273,0.0,19.694992
2020-03-01 00:00:00+00:00,22.987,10.737,39244.1,0.0,22.91026
2020-03-02 00:00:00+00:00,24.387,20.237,35526.58,1.0,27.609911
2020-03-03 00:00:00+00:00,25.837,21.937,38031.93,6.0,27.219902
2020-03-04 00:00:00+00:00,27.337,23.137,39424.336,0.0,25.984917
2020-03-05 00:00:00+00:00,27.887,23.837,39485.367,4.0,27.047956
2020-03-06 00:00:00+00:00,30.487,22.587,39546.72,7.0,22.392464
2020-03-07 00:00:00+00:00,23.536999,14.937,32546.47,0.0,33.151287
2020-03-08 00:00:00+00:00,22.536999,19.286999,14479.73,4.0,38.69623
2020-03-09 00:00:00+00:00,24.286999,20.687,39600.0,4.0,35.656357
2020-03-10 00:00:00+00:00,25.437,21.587,39600.0,0.0,28.594517
2020-03-11 00:00:00+00:00,25.087,21.387,39600.0,11.0,19.917469
2020-03-12 00:00:00+00:00,26.487,19.237,34537.945,3.0,18.792551
2020-03-13 00:00:00+00:00,26.786999,20.937,39600.0,0.0,19.803272
2020-03-14 00:00:00+00:00,26.036999,22.837,39600.0,10.0,18.681883
2020-03-15 00:00:00+00:00,27.337,22.637,39600.0,2.0,15.158522
2020-03-16 00:00:00+00:00,27.237,21.786999,39600.0,0.0,19.483284
2020-03-17 00:00:00+00:00,26.786999,22.587,39600.0,6.0,16.981165
2020-03-18 00:00:00+00:00,26.587,22.337,39600.0,0.0,18.374111
2020-03-19 00:00:00+00:00,27.036999,23.286999,39628.55,4.0,26.758923
2020-03-20 00:00:00+00:00,27.536999,23.237,39626.777,2.0,22.79684
2020-03-21 00:00:00+00:00,27.137,22.937,39666.688,2.0,18.94024
2020-03-22 00:00:00+00:00,27.637,22.187,39739.766,0.0,18.03237
2020-03-23 00:00:00+00:00,27.237,22.587,39812.543,3.0,18.289274
2020-03-24 00:00:00+00:00,27.387,22.687,39662.703,5.0,19.829433
2020-03-25 00:00:00+00:00,27.987,21.487,39885.785,4.0,34.428497
2020-03-26 00:00:00+00:00,28.687,20.587,40149.688,2.0,19.164719
2020-03-27 00:00:00+00:00,28.286999,20.187,40338.066,1.0,19.586117
2020-03-28 00:00:00+00:00,27.837,21.786999,40604.027,0.0,21.566973
2020-03-29 00:00:00+00:00,28.737,23.837,40420.54,0.0,19.008545
2020-03-30 00:00:00+00:00,28.637,23.536999,40194.14,1.0,20.633371
2020-03-31 00:00:00+00:00,31.187,22.036999,39881.72,4.0,30.302078
2020-04-01 00:00:00+00:00,32.787,22.687,36802.016,5.0,28.146843
2020-04-02 00:00:00+00:00,26.437,19.637,40945.36,0.0,21.67487
2020-04-03 00:00:00+00:00,27.237,19.637,40735.293,0.0,19.35314
2020-04-04 00:00:00+00:00,28.237,20.687,41158.117,0.0,22.97522
2020-04-05 00:00:00+00:00,28.087,21.337,36530.258,3.0,18.214718
2020-04-06 00:00:00+00:00,26.937,21.487,40418.74,15.0,19.523155
2020-04-07 00:00:00+00:00,27.036999,22.637,41134.742,12.0,17.782688
2020-04-08 00:00:00+00:00,29.286999,23.587,41237.117,6.0,24.379204
2020-04-09 00:00:00+00:00,33.787,21.536999,42038.88,1.0,28.981676
2020-04-10 00:00:00+00:00,35.336998,23.237,41763.062,1.0,26.405453
2020-04-11 00:00:00+00:00,28.987,23.286999,41797.914,11.0,21.603
2020-04-12 00:00:00+00:00,28.587,24.036999,40926.758,13.0,29.793125
2020-04-13 00:00:00+00:00,29.487,26.036999,42279.05,1.0,30.962095
2020-04-14 00:00:00+00:00,29.837,25.637,42429.63,3.0,22.314192
2020-04-15 00:00:00+00:00,29.937,25.637,42581.953,9.0,28.100763
2020-04-16 00:00:00+00:00,29.286999,23.487,37430.516,10.0,23.34455
2020-04-17 00:00:00+00:00,28.737,23.687,42115.984,8.0,23.469128
2020-04-18 00:00:00+00:00,29.987,23.887,38766.87,14.0,21.288757
2020-04-19 00:00:00+00:00,29.387,22.637,42812.184,2.0,24.923338
2020-04-20 00:00:00+00:00,33.787,26.187,42866.875,1.0,32.83705
2020-04-21 00:00:00+00:00,31.536999,23.987,42326.793,11.0,23.675304
2020-04-22 00:00:00+00:00,29.737,19.337,43381.418,1.0,21.41319
2020-04-23 00:00:00+00:00,30.137,25.637,43436.97,0.0,27.416782
2020-04-24 00:00:00+00:00,31.837,25.687,42654.098,12.0,29.522196
2020-04-25 00:00:00+00:00,30.887,23.687,35120.484,13.0,25.630886
2020-04-26 00:00:00+00:00,30.036999,23.286999,26677.727,10.0,19.513195
2020-04-27 00:00:00+00:00,27.487,21.786999,42273.9,1.0,22.26768
2020-04-28 00:00:00+00:00,27.087,20.487,44140.758,0.0,21.2522
2020-04-29 00:00:00+00:00,28.337,23.987,44196.08,5.0,22.159746
2020-04-30 00:00:00+00:00,29.437,25.087,28908.137,5.0,22.915916
2020-05-01 00:00:00+00:00,25.786999,17.187,43964.68,2.0,16.595179
2020-05-02 00:00:00+00:00,27.087,19.286999,44584.082,0.0,19.721298
2020-05-03 00:00:00+00:00,27.786999,21.786999,43830.426,0.0,15.876775
2020-05-04 00:00:00+00:00,28.837,21.286999,44727.906,0.0,18.03237
2020-05-05 00:00:00+00:00,30.036999,20.387,44796.72,0.0,20.056877
2020-05-06 00:00:00+00:00,32.387,22.987,44864.504,5.0,26.168804
2020-05-07 00:00:00+00:00,30.036999,21.887,44931.207,0.0,26.576681
2020-05-08 00:00:00+00:00,27.536999,20.737,43918.094,0.0,21.758419
2020-05-09 00:00:00+00:00,29.337,20.187,45061.074,0.0,24.130743
2020-05-10 00:00:00+00:00,26.137,23.587,1466.7378,14.0,20.12461
2020-05-11 00:00:00+00:00,26.087,21.337,34528.945,16.0,27.661497
2020-05-12 00:00:00+00:00,27.286999,23.587,44179.195,0.0,30.190672
2020-05-13 00:00:00+00:00,27.087,23.687,44685.543,2.0,34.152596
2020-05-14 00:00:00+00:00,25.786999,24.237,601.55426,9.0,33.532215
2020-05-15 00:00:00+00:00,25.237,22.737,5481.387,23.0,30.960001
2020-05-16 00:00:00+00:00,30.187,21.587,30526.857,11.0,19.107151
2020-05-17 00:00:00+00:00,28.737,22.536999,45390.43,2.0,21.986542
2020-05-18 00:00:00+00:00,27.987,23.036999,19202.184,11.0,17.447933
2020-05-19 00:00:00+00:00,27.937,22.337,39606.285,15.0,24.569832
2020-05-20 00:00:00+00:00,29.337,23.337,43524.492,6.0,11.901798
2020-05-21 00:00:00+00:00,29.637,24.786999,44861.33,8.0,17.902534
2020-05-22 00:00:00+00:00,27.937,24.286999,44191.28,3.0,22.42427
2020-05-23 00:00:00+00:00,28.337,24.987,39030.547,8.0,24.442911
2020-05-24 00:00:00+00:00,25.286999,23.837,1489.3385,23.0,24.717085
2020-05-25 00:00:00+00:00,26.036999,24.137,8662.956,24.0,35.457714
2020-05-26 00:00:00+00:00,28.536999,22.987,31963.74,19.0,25.759504
2020-05-27 00:00:00+00:00,27.887,23.786999,41289.484,11.0,15.986593
2020-05-28 00:00:00+00:00,28.437,24.387,41163.484,7.0,16.167967
2020-05-29 00:00:00+00:00,28.987,25.387,44896.977,9.0,20.3774
2020-05-30 00:00:00+00:00,28.987,25.536999,44047.91,4.0,16.267857
2020-05-31 00:00:00+00:00,29.087,25.137,45792.684,7.0,11.966953
2020-06-01 00:00:00+00:00,29.637,24.687,42977.324,4.0,18.584509
2020-06-02 00:00:00+00:00,29.036999,24.837,36230.625,11.0,19.523155
2020-06-03 00:00:00+00:00,27.937,24.286999,15963.741,18.0,16.548256
2020-06-04 00:00:00+00:00,27.587,24.987,0.0,13.0,22.461807
2020-06-05 00:00:00+00:00,29.187,25.036999,21264.014,7.0,18.584509
2020-06-06 00:00:00+00:00,29.637,25.786999,16311.236,11.0,25.762016
2020-06-07 00:00:00+00:00,29.937,27.536999,29521.232,5.0,24.312662
2020-06-08 00:00:00+00:00,29.137,27.137,30253.342,8.0,15.84409
2020-06-09 00:00:00+00:00,30.487,26.387,43433.562,1.0,14.982228
2020-06-10 00:00:00+00:00,30.237,25.337,46032.61,6.0,11.503113
2020-06-11 00:00:00+00:00,29.286999,25.036999,44925.65,11.0,19.06301
2020-06-12 00:00:00+00:00,29.337,24.637,46075.926,7.0,20.316889
2020-06-13 00:00:00+00:00,29.437,24.786999,46096.57,12.0,16.854767
2020-06-14 00:00:00+00:00,27.887,24.087,31909.447,11.0,18.899143
2020-06-15 00:00:00+00:00,28.637,23.286999,40069.492,11.0,10.239453
2020-06-16 00:00:00+00:00,28.737,23.137,45081.58,4.0,20.111729
2020-06-17 00:00:00+00:00,28.187,24.587,46170.79,12.0,16.215992
2020-06-18 00:00:00+00:00,29.237,23.637,33254.65,16.0,18.36353
2020-06-19 00:00:00+00:00,27.286999,24.536999,3548.9414,7.0,20.188908
2020-06-20 00:00:00+00:00,28.687,24.687,39600.0,6.0,14.512064
2020-06-21 00:00:00+00:00,28.587,25.137,21010.44,7.0,11.5199995
2020-06-22 00:00:00+00:00,29.387,25.237,38609.82,8.0,14.618837
2020-06-23 00:00:00+00:00,29.536999,24.237,40508.145,3.0,11.631956
2020-06-24 00:00:00+00:00,29.487,25.036999,44824.664,6.0,11.792404
2020-06-25 00:00:00+00:00,30.987,27.087,45858.58,2.0,15.815435
2020-06-26 00:00:00+00:00,31.087,27.337,46014.21,4.0,19.255793
2020-06-27 00:00:00+00:00,30.987,27.237,46283.266,6.0,16.981165
2020-06-28 00:00:00+00:00,31.387,27.187,46289.65,0.0,15.175612
2020-06-29 00:00:00+00:00,31.737,26.837,46295.133,8.0,11.212135
2020-06-30 00:00:00+00:00,33.887,24.587,46013.195,1.0,17.555305
2020-07-01 00:00:00+00:00,32.836998,25.087,46303.22,7.0,16.167967
2020-07-02 00:00:00+00:00,32.787,25.087,46305.74,6.0,17.81909
2020-07-03 00:00:00+00:00,32.287,25.887,46307.188,7.0,16.595179
2020-07-04 00:00:00+00:00,32.787,26.237,46164.027,5.0,19.161337
2020-07-05 00:00:00+00:00,31.937,26.087,43200.0,7.0,14.934577
2020-07-06 00:00:00+00:00,30.487,25.387,35662.543,6.0,14.773164
2020-07-07 00:00:00+00:00,30.286999,25.536999,43203.836,11.0,13.246826
2020-07-08 00:00:00+00:00,31.937,26.387,46198.98,4.0,10.636766
2020-07-09 00:00:00+00:00,32.987,25.387,45639.664,3.0,20.5484
2020-07-10 00:00:00+00:00,33.086998,25.637,42439.277,10.0,19.959719
2020-07-11 00:00:00+00:00,29.536999,25.937,20820.055,9.0,18.359999
2020-07-12 00:00:00+00:00,30.387,26.286999,39490.6,9.0,21.67487
2020-07-13 00:00:00+00:00,31.286999,26.237,25966.0,4.0,20.431387
2020-07-14 00:00:00+00:00,31.187,25.237,43031.633,4.0,12.904882
2020-07-15 00:00:00+00:00,31.437,25.036999,34862.938,10.0,11.435313
2020-07-16 00:00:00+00:00,30.536999,25.737,42980.04,3.0,17.462782
2020-07-17 00:00:00+00:00,29.286999,25.337,36719.57,12.0,21.349546
2020-07-18 00:00:00+00:00,28.837,24.637,24448.39,20.0,26.642431
2020-07-19 00:00:00+00:00,29.737,26.687,43385.734,14.0,25.223133
2020-07-20 00:00:00+00:00,28.887,25.637,45620.465,13.0,22.007162
2020-07-21 00:00:00+00:00,29.087,25.087,11424.937,15.0,25.20257
2020-07-22 00:00:00+00:00,27.987,25.737,1392.0178,18.0,19.602652
2020-07-23 00:00:00+00:00,27.387,24.786999,831.59625,19.0,20.620806
2020-07-24 00:00:00+00:00,29.637,24.487,42761.68,13.0,22.35481
2020-07-25 00:00:00+00:00,28.837,25.637,45556.496,12.0,27.322077
2020-07-26 00:00:00+00:00,29.587,24.887,44718.055,13.0,15.459054
2020-07-27 00:00:00+00:00,30.587,23.637,42752.688,6.0,13.276144
2020-07-28 00:00:00+00:00,30.337,25.937,44604.46,2.0,15.575981
2020-07-29 00:00:00+00:00,30.387,26.286999,42999.07,4.0,13.32
2020-07-30 00:00:00+00:00,30.536999,26.637,45269.445,3.0,18.0
2020-07-31 00:00:00+00:00,31.286999,27.337,45215.727,6.0,28.385262
2020-08-01 00:00:00+00:00,30.187,25.737,35033.598,19.0,41.2636
2020-08-02 00:00:00+00:00,29.387,25.587,11661.131,17.0,29.957968
2020-08-03 00:00:00+00:00,30.687,26.036999,32910.82,14.0,22.065973
2020-08-04 00:00:00+00:00,30.187,26.137,40007.016,10.0,16.92383
2020-08-05 00:00:00+00:00,29.187,26.737,31055.617,7.0,17.10284
2020-08-06 00:00:00+00:00,31.737,26.087,37950.566,12.0,14.186923
2020-08-07 00:00:00+00:00,31.036999,26.286999,42385.72,6.0,12.015589
2020-08-08 00:00:00+00:00,29.837,24.687,41170.42,9.0,13.0447235
2020-08-09 00:00:00+00:00,30.536999,26.286999,43957.906,9.0,13.570615
2020-08-10 00:00:00+00:00,30.587,26.587,43794.414,5.0,14.044615
2020-08-11 00:00:00+00:00,31.237,25.987,43832.895,1.0,12.9249525
2020-08-12 00:00:00+00:00,30.637,25.087,37080.18,6.0,18.391735
2020-08-13 00:00:00+00:00,32.237,26.887,42687.477,5.0,15.629971
2020-08-14 00:00:00+00:00,32.187,27.786999,44038.645,0.0,14.372974
2020-08-15 00:00:00+00:00,32.187,26.487,44200.543,4.0,13.479583
2020-08-16 00:00:00+00:00,32.437,25.187,43839.33,4.0,12.783802
2020-08-17 00:00:00+00:00,33.437,26.687,43561.723,7.0,14.241629
2020-08-18 00:00:00+00:00,32.787,25.887,41381.434,8.0,14.24163
2020-08-19 00:00:00+00:00,29.937,24.786999,31264.596,8.0,16.862455
2020-08-20 00:00:00+00:00,30.286999,25.087,25481.975,9.0,15.034041
2020-08-21 00:00:00+00:00,31.237,26.987,42283.54,3.0,19.969458
2020-08-22 00:00:00+00:00,31.237,27.187,41234.203,10.0,21.889065
2020-08-23 00:00:00+00:00,31.837,27.637,42905.664,12.0,26.319422
2020-08-24 00:00:00+00:00,31.387,26.387,41960.414,16.0,37.52471
2020-08-25 00:00:00+00:00,31.437,28.286999,42427.812,10.0,24.651457
2020-08-26 00:00:00+00:00,30.036999,27.337,42302.945,11.0,20.06334
2020-08-27 00:00:00+00:00,31.487,26.237,42136.336,13.0,16.981165
2020-08-28 00:00:00+00:00,31.837,27.387,42159.273,3.0,16.267857
2020-08-29 00:00:00+00:00,31.837,25.937,39662.047,8.0,12.429127
2020-08-30 00:00:00+00:00,31.487,24.837,39344.402,6.0,15.226764
2020-08-31 00:00:00+00:00,32.037,24.887,37778.453,16.0,16.394829
2020-09-01 00:00:00+00:00,31.536999,25.887,41822.406,2.0,14.934577
2020-09-02 00:00:00+00:00,31.937,27.187,41968.016,5.0,21.26744
2020-09-03 00:00:00+00:00,32.037,27.237,41791.836,7.0,19.376562
2020-09-04 00:00:00+00:00,32.637,27.587,41427.164,0.0,22.553936
2020-09-05 00:00:00+00:00,32.387,27.837,41726.11,0.0,17.114204
2020-09-06 00:00:00+00:00,30.487,25.887,34365.582,8.0,17.727943
2020-09-07 00:00:00+00:00,29.137,24.937,39926.543,13.0,16.179987
2020-09-08 00:00:00+00:00,29.337,24.487,38457.684,17.0,14.84318
2020-09-09 00:00:00+00:00,28.786999,25.137,30882.398,15.0,14.759999
2020-09-10 00:00:00+00:00,28.536999,25.786999,29866.588,11.0,13.004921
2020-09-11 00:00:00+00:00,28.437,24.937,17563.486,17.0,10.514218
2020-09-12 00:00:00+00:00,26.487,24.587,0.0,24.0,43.6551
2020-09-13 00:00:00+00:00,29.337,25.487,17146.951,19.0,25.455843
2020-09-14 00:00:00+00:00,30.187,26.437,30691.936,8.0,15.629971
2020-09-15 00:00:00+00:00,30.187,26.187,38721.973,3.0,14.799459
2020-09-16 00:00:00+00:00,29.987,27.087,41108.9,4.0,17.906157
2020-09-17 00:00:00+00:00,29.837,26.887,41327.19,9.0,20.172853
2020-09-18 00:00:00+00:00,30.536999,26.137,40113.88,9.0,17.015474
2020-09-19 00:00:00+00:00,30.887,24.837,40952.285,9.0,12.904882
2020-09-20 00:00:00+00:00,30.387,24.637,39980.402,12.0,9.693296
2020-09-21 00:00:00+00:00,28.437,24.887,3024.0,13.0,32.862694
2020-09-22 00:00:00+00:00,28.887,25.387,40069.28,9.0,29.74306
2020-09-23 00:00:00+00:00,29.137,25.387,39781.87,2.0,21.42227
2020-09-24 00:00:00+00:00,27.887,25.837,16465.418,12.0,20.49156
2020-09-25 00:00:00+00:00,28.837,24.637,13484.254,18.0,17.298738
2020-09-26 00:00:00+00:00,30.286999,24.337,35836.336,15.0,14.440443
2020-09-27 00:00:00+00:00,29.237,24.237,37863.805,10.0,8.435069
2020-09-28 00:00:00+00:00,28.786999,25.837,25610.668,6.0,14.154915
2020-09-29 00:00:00+00:00,29.837,25.237,36102.35,8.0,20.172853
2020-09-30 00:00:00+00:00,30.187,24.536999,37312.3,13.0,18.919704
2020-10-01 00:00:00+00:00,28.637,24.337,31725.617,14.0,13.684735
2020-10-02 00:00:00+00:00,27.286999,23.587,3181.937,20.0,11.090103
2020-10-03 00:00:00+00:00,27.837,24.587,15287.089,20.0,17.610588
2020-10-04 00:00:00+00:00,29.737,25.887,38480.707,10.0,22.932877
2020-10-05 00:00:00+00:00,29.987,27.137,38499.707,16.0,23.000591
2020-10-06 00:00:00+00:00,29.887,26.687,38225.617,11.0,23.806318
2020-10-07 00:00:00+00:00,29.937,26.237,39058.812,1.0,24.162947
2020-10-08 00:00:00+00:00,29.687,26.536999,38430.754,2.0,17.072504
2020-10-09 00:00:00+00:00,29.937,26.036999,38829.902,8.0,18.204042
2020-10-10 00:00:00+00:00,29.487,26.337,36705.16,18.0,22.505037
2020-10-11 00:00:00+00:00,30.036999,26.187,36389.695,10.0,15.509274
2020-10-12 00:00:00+00:00,29.687,23.887,33846.574,15.0,10.703569
2020-10-13 00:00:00+00:00,29.137,22.137,38352.31,10.0,16.676977
2020-10-14 00:00:00+00:00,29.286999,23.087,38327.492,2.0,17.58481
2020-10-15 00:00:00+00:00,27.737,25.187,25912.5,10.0,15.077082
2020-10-16 00:00:00+00:00,27.286999,24.536999,2114.2422,14.0,20.833395
2020-10-17 00:00:00+00:00,28.737,24.887,33063.953,13.0,26.932714
2020-10-18 00:00:00+00:00,28.487,24.786999,30500.45,18.0,25.133053
2020-10-19 00:00:00+00:00,26.937,23.887,2828.1028,23.0,28.745949
2020-10-20 00:00:00+00:00,27.937,24.337,1731.3561,20.0,24.344624
2020-10-21 00:00:00+00:00,25.687,23.987,346.72968,24.0,27.645092
2020-10-22 00:00:00+00:00,28.036999,24.286999,33002.844,23.0,22.862125
2020-10-23 00:00:00+00:00,28.536999,25.786999,36874.97,8.0,24.387177
2020-10-24 00:00:00+00:00,28.087,24.937,36015.56,11.0,21.67487
2020-10-25 00:00:00+00:00,26.437,24.337,6254.408,24.0,21.915693
2020-10-26 00:00:00+00:00,29.187,25.087,36033.996,11.0,24.014996
2020-10-27 00:00:00+00:00,29.087,25.536999,36288.66,5.0,21.605999
2020-10-28 00:00:00+00:00,28.687,26.237,36482.664,8.0,20.380579
2020-10-29 00:00:00+00:00,29.036999,26.286999,36139.266,13.0,21.313093
2020-10-30 00:00:00+00:00,28.587,24.187,32400.0,12.0,13.684735
2020-10-31 00:00:00+00:00,27.937,24.087,32545.033,12.0,21.67786
2020-11-01 00:00:00+00:00,28.837,25.387,36070.086,18.0,17.462784
2020-11-02 00:00:00+00:00,26.737,23.137,26785.578,5.0,40.633778
2020-11-03 00:00:00+00:00,25.286999,22.237,36000.0,0.0,35.04596
2020-11-04 00:00:00+00:00,27.087,23.536999,33319.11,0.0,36.890778
2020-11-05 00:00:00+00:00,26.286999,23.887,29148.746,18.0,32.686733
2020-11-06 00:00:00+00:00,28.087,24.237,34017.18,13.0,28.241076
2020-11-07 00:00:00+00:00,27.237,23.337,4090.599,17.0,32.449963
2020-11-08 00:00:00+00:00,25.387,23.987,0.0,24.0,57.411816
2020-11-09 00:00:00+00:00,27.687,24.387,16531.496,22.0,47.161373
2020-11-10 00:00:00+00:00,27.887,25.237,30922.549,19.0,35.25979
2020-11-11 00:00:00+00:00,27.687,24.937,11075.7,18.0,34.131718
2020-11-12 00:00:00+00:00,27.337,24.737,31027.139,20.0,24.675106
2020-11-13 00:00:00+00:00,27.487,23.387,35914.777,15.0,11.4862
2020-11-14 00:00:00+00:00,27.737,22.837,35868.727,11.0,15.815435
2020-11-15 00:00:00+00:00,27.837,24.786999,35858.242,1.0,15.7908325
2020-11-16 00:00:00+00:00,27.786999,22.487,35811.887,0.0,15.379206
2020-11-17 00:00:00+00:00,26.536999,22.887,32244.932,13.0,31.92654
2020-11-18 00:00:00+00:00,25.337,22.587,34181.887,0.0,36.217144
2020-11-19 00:00:00+00:00,25.637,22.237,30920.7,3.0,36.869694
2020-11-20 00:00:00+00:00,25.536999,22.137,35586.945,14.0,30.500309
2020-11-21 00:00:00+00:00,26.137,23.387,35539.766,12.0,25.872456
2020-11-22 00:00:00+00:00,25.536999,23.237,35492.723,11.0,17.377226
2020-11-23 00:00:00+00:00,26.536999,20.637,35445.906,4.0,20.929596
2020-11-24 00:00:00+00:00,25.687,20.536999,35399.383,11.0,25.661207
2020-11-25 00:00:00+00:00,26.087,23.237,30322.996,6.0,25.721743
2020-11-26 00:00:00+00:00,26.987,23.036999,35307.543,1.0,20.12461
2020-11-27 00:00:00+00:00,26.837,21.137,35262.387,0.0,15.815435
2020-11-28 00:00:00+00:00,25.637,20.637,35217.844,6.0,7.69592
2020-11-29 00:00:00+00:00,26.437,19.987,35173.836,1.0,14.081477
2020-11-30 00:00:00+00:00,28.036999,22.337,27929.592,5.0,27.971327
2020-12-01 00:00:00+00:00,22.786999,14.737,35089.492,9.0,25.20257
2020-12-02 00:00:00+00:00,22.237,10.087001,35040.5,0.0,24.696102
2020-12-03 00:00:00+00:00,23.587,16.837,34995.867,0.0,20.364674
2020-12-04 00:00:00+00:00,24.987,21.487,22572.244,0.0,19.373219
2020-12-05 00:00:00+00:00,26.487,18.687,32552.377,10.0,11.177405
2020-12-06 00:00:00+00:00,26.487,19.487,31262.932,1.0,13.397612
2020-12-07 00:00:00+00:00,24.437,19.786999,21326.473,12.0,28.036118
2020-12-08 00:00:00+00:00,20.286999,12.037001,34812.105,0.0,24.569836
2020-12-09 00:00:00+00:00,17.536999,7.687,34770.14,0.0,19.513195
2020-12-10 00:00:00+00:00,19.887,8.587001,34692.04,0.0,16.454008
2020-12-11 00:00:00+00:00,23.937,16.887,25673.125,1.0,21.370783
2020-12-12 00:00:00+00:00,25.187,20.937,26512.969,14.0,22.728518
2020-12-13 00:00:00+00:00,26.187,18.087,34572.445,1.0,9.659814
2020-12-14 00:00:00+00:00,26.737,22.237,34534.797,3.0,16.23596
2020-12-15 00:00:00+00:00,26.036999,20.536999,29336.01,1.0,11.592894
2020-12-16 00:00:00+00:00,26.087,19.837,33470.332,8.0,23.039999
2020-12-17 00:00:00+00:00,27.286999,20.937,34429.98,9.0,15.575981
2020-12-18 00:00:00+00:00,21.687,11.337001,30123.68,0.0,23.34455
2020-12-19 00:00:00+00:00,23.036999,17.487,28922.16,0.0,16.75064
2020-12-20 00:00:00+00:00,25.837,21.036999,33748.824,3.0,17.902534
2020-12-21 00:00:00+00:00,26.737,21.237,34105.836,4.0,20.364674
2020-12-22 00:00:00+00:00,23.937,15.087001,34281.043,0.0,22.180206
2020-12-23 00:00:00+00:00,25.286999,19.587,33326.44,0.0,21.068459
2020-12-24 00:00:00+00:00,26.337,21.987,33473.875,14.0,27.607563
2020-12-25 00:00:00+00:00,24.237,11.787001,33552.504,7.0,28.075384
2020-12-26 00:00:00+00:00,16.536999,7.387,34198.71,0.0,16.981165
2020-12-27 00:00:00+00:00,22.536999,10.137,33691.215,0.0,21.868332
2020-12-28 00:00:00+00:00,23.737,17.687,33549.35,2.0,24.408424
2020-12-29 00:00:00+00:00,24.387,20.487,26520.729,4.0,28.04305
2020-12-30 00:00:00+00:00,25.237,21.987,26226.324,1.0,34.57687
2020-12-31 00:00:00+00:00,25.737,22.937,33820.223,0.0,32.86861
2021-01-01 00:00:00+00:00,26.187,23.337,34283.84,1.0,28.820242
2021-01-02 00:00:00+00:00,26.137,23.237,33967.035,3.0,28.512817
2021-01-03 00:00:00+00:00,26.587,22.837,34396.438,2.0,24.482647
2021-01-04 00:00:00+00:00,23.887,20.137,20291.959,3.0,15.141414
2021-01-05 00:00:00+00:00,22.937,13.237,35174.324,0.0,18.720001
2021-01-06 00:00:00+00:00,22.087,11.837001,34138.305,0.0,12.10157
2021-01-07 00:00:00+00:00,24.087,13.137,35007.227,0.0,19.161337
2021-01-08 00:00:00+00:00,24.937,19.687,27006.63,4.0,26.009842
2021-01-09 00:00:00+00:00,20.286999,13.837001,34309.297,0.0,21.67786
