date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2019-01-11 00:00:00+00:00,-0.707,-5.8069997,29951.959,0.0,28.075384
2019-01-12 00:00:00+00:00,2.4429998,-6.3069997,29357.156,0.0,15.072783
2019-01-13 00:00:00+00:00,0.44300002,-3.8569999,25903.727,6.0,15.629971
2019-01-14 00:00:00+00:00,1.293,-6.3069997,30076.592,0.0,20.265795
2019-01-15 00:00:00+00:00,3.6929998,-4.657,29494.344,0.0,9.504272
2019-01-16 00:00:00+00:00,4.743,-4.257,30002.613,0.0,22.392462
2019-01-17 00:00:00+00:00,1.043,-5.357,22266.33,0.0,18.218275
2019-01-18 00:00:00+00:00,3.743,-2.157,13850.208,9.0,11.659777
2019-01-19 00:00:00+00:00,3.2930002,-3.5570002,14658.237,0.0,16.870138
2019-01-20 00:00:00+00:00,8.943,-8.207001,6425.0166,17.0,31.336546
2019-01-21 00:00:00+00:00,-8.257,-15.657001,30776.064,0.0,33.326744
2019-01-22 00:00:00+00:00,-2.0570002,-12.607,30510.703,0.0,28.220417
2019-01-23 00:00:00+00:00,6.043,-4.207,11909.11,0.0,22.881958
2019-01-24 00:00:00+00:00,12.792999,3.4429998,0.0,19.0,42.894417
2019-01-25 00:00:00+00:00,3.593,-3.2069998,26179.877,0.0,31.616526
2019-01-26 00:00:00+00:00,1.143,-6.207,31924.303,0.0,14.471821
2019-01-27 00:00:00+00:00,9.693,-2.5570002,28750.146,0.0,28.808998
2019-01-28 00:00:00+00:00,3.7930002,-4.0569997,31577.17,0.0,18.86139
2019-01-29 00:00:00+00:00,4.4430003,-5.707,0.0,7.0,22.782625
2019-01-30 00:00:00+00:00,3.6929998,-11.057,26884.566,8.0,38.41387
2019-01-31 00:00:00+00:00,-8.257,-16.507,32793.023,0.0,31.421213
2019-02-01 00:00:00+00:00,-4.707,-11.907001,27911.264,0.0,16.676977
2019-02-02 00:00:00+00:00,2.593,-9.807,32403.457,0.0,22.828087
2019-02-03 00:00:00+00:00,10.143,-3.3569999,33226.902,0.0,19.319628
2019-02-04 00:00:00+00:00,12.042999,-1.657,33373.598,0.0,14.05845
2019-02-05 00:00:00+00:00,17.793,0.793,31915.86,0.0,12.620554
2019-02-06 00:00:00+00:00,7.643,-1.157,27012.723,1.0,17.414476
2019-02-07 00:00:00+00:00,7.9430003,2.5430002,3400.5864,8.0,15.629971
2019-02-08 00:00:00+00:00,11.393,4.1930003,17612.41,14.0,31.06239
2019-02-09 00:00:00+00:00,4.143,-5.007,34118.367,0.0,33.31508
2019-02-10 00:00:00+00:00,2.993,-6.0569997,34271.85,0.0,14.494192
2019-02-11 00:00:00+00:00,2.993,-1.907,12777.81,3.0,10.514218
2019-02-12 00:00:00+00:00,0.543,-2.7069998,0.0,11.0,26.693459
2019-02-13 00:00:00+00:00,5.843,-0.10699999,21005.383,9.0,34.875435
2019-02-14 00:00:00+00:00,7.243,-2.8569999,34822.727,0.0,19.602652
2019-02-15 00:00:00+00:00,13.143,0.74300003,22442.48,2.0,23.73271
2019-02-16 00:00:00+00:00,10.342999,-1.907,34997.9,1.0,25.20257
2019-02-17 00:00:00+00:00,2.4429998,-5.3069997,35076.926,0.0,16.676977
2019-02-18 00:00:00+00:00,6.543,-0.257,10243.735,12.0,28.99062
2019-02-19 00:00:00+00:00,2.5430002,-5.457,35339.562,0.0,24.363249
2019-02-20 00:00:00+00:00,-1.757,-4.007,0.0,8.0,16.311613
2019-02-21 00:00:00+00:00,11.443,-2.3569999,35080.426,9.0,19.839235
2019-02-22 00:00:00+00:00,7.143,0.793,27432.902,0.0,17.287498
2019-02-23 00:00:00+00:00,4.743,-2.3569999,20485.701,0.0,11.874544
2019-02-24 00:00:00+00:00,9.592999,1.993,1091.6373,15.0,21.096123
2019-02-25 00:00:00+00:00,8.493,0.193,33542.79,1.0,44.554268
2019-02-26 00:00:00+00:00,3.1430001,-4.707,36472.96,0.0,31.89202
2019-02-27 00:00:00+00:00,-1.557,-5.357,14046.0625,4.0,18.289274
2019-02-28 00:00:00+00:00,2.7930002,-4.007,34680.773,2.0,26.099379
2019-03-01 00:00:00+00:00,2.993,-3.507,7248.833,6.0,11.753876
2019-03-02 00:00:00+00:00,3.7930002,-0.90699995,25391.91,9.0,18.448023
2019-03-03 00:00:00+00:00,5.843,-0.707,28063.988,2.0,14.494192
2019-03-04 00:00:00+00:00,2.4429998,-1.407,31227.244,11.0,21.288757
2019-03-05 00:00:00+00:00,-1.457,-14.457001,37628.055,0.0,16.267857
2019-03-06 00:00:00+00:00,-2.8569999,-9.607,29823.71,0.0,26.019806
2019-03-07 00:00:00+00:00,0.793,-9.107,32797.89,0.0,26.302181
2019-03-08 00:00:00+00:00,2.743,-7.0569997,34844.63,0.0,14.264361
2019-03-09 00:00:00+00:00,8.393,-3.9569998,38169.285,0.0,12.979984
2019-03-10 00:00:00+00:00,7.893,0.943,0.0,10.0,24.187069
2019-03-11 00:00:00+00:00,10.743,2.093,38610.58,0.0,25.984917
2019-03-12 00:00:00+00:00,6.1930003,-1.357,38898.82,0.0,25.922499
2019-03-13 00:00:00+00:00,6.743,-4.757,33571.29,0.0,17.193533
2019-03-14 00:00:00+00:00,11.292999,0.943,38560.82,0.0,21.461555
2019-03-15 00:00:00+00:00,21.893,7.6930003,17998.092,3.0,29.407835
2019-03-16 00:00:00+00:00,16.843,4.593,37108.74,4.0,29.947153
2019-03-17 00:00:00+00:00,6.093,-1.907,40026.867,0.0,23.664352
2019-03-18 00:00:00+00:00,7.243,-3.907,35062.977,0.0,16.87398
2019-03-19 00:00:00+00:00,8.143,-3.0570002,32147.549,0.0,16.215992
2019-03-20 00:00:00+00:00,9.993,-1.307,39737.387,0.0,24.590923
2019-03-21 00:00:00+00:00,8.743,3.093,0.0,15.0,23.400002
2019-03-22 00:00:00+00:00,9.443,4.243,13580.489,18.0,37.731365
2019-03-23 00:00:00+00:00,8.592999,-0.10699999,31687.922,4.0,34.177254
2019-03-24 00:00:00+00:00,13.443,-1.257,28146.082,0.0,22.66857
2019-03-25 00:00:00+00:00,9.893,6.843,3276.6963,3.0,16.516901
2019-03-26 00:00:00+00:00,8.092999,-2.3070002,41493.848,2.0,21.791153
2019-03-27 00:00:00+00:00,6.593,-2.4569998,41656.984,0.0,15.84409
2019-03-28 00:00:00+00:00,8.893,-2.3070002,39910.406,0.0,24.86868
2019-03-29 00:00:00+00:00,12.693,5.143,921.161,5.0,15.844089
2019-03-30 00:00:00+00:00,16.343,6.9430003,33658.74,0.0,29.723444
2019-03-31 00:00:00+00:00,17.743,7.493,19279.572,5.0,24.187069
2019-04-01 00:00:00+00:00,7.593,-0.707,42467.266,0.0,31.319998
2019-04-02 00:00:00+00:00,8.842999,-1.807,28598.746,1.0,23.664352
2019-04-03 00:00:00+00:00,16.692999,2.243,42786.977,8.0,38.479603
2019-04-04 00:00:00+00:00,13.592999,2.1929998,42945.48,0.0,27.14123
2019-04-05 00:00:00+00:00,8.743,1.593,1656.0734,9.0,15.716793
2019-04-06 00:00:00+00:00,20.093,3.593,39557.13,7.0,21.129883
2019-04-07 00:00:00+00:00,16.293,4.343,36196.367,0.0,18.472595
2019-04-08 00:00:00+00:00,24.393,9.993,24721.92,8.0,23.584808
2019-04-09 00:00:00+00:00,17.593,7.043,36397.97,2.0,20.991426
2019-04-10 00:00:00+00:00,14.342999,4.493,43200.0,0.0,24.344624
2019-04-11 00:00:00+00:00,10.542999,2.843,36565.938,0.0,15.941944
2019-04-12 00:00:00+00:00,18.743,6.293,22271.959,4.0,30.962095
2019-04-13 00:00:00+00:00,23.192999,13.493,22158.373,14.0,24.609364
2019-04-14 00:00:00+00:00,18.643,10.993,22183.883,1.0,23.051247
2019-04-15 00:00:00+00:00,18.692999,9.292999,29649.223,14.0,37.56786
2019-04-16 00:00:00+00:00,17.143,5.1930003,43705.633,0.0,32.97097
2019-04-17 00:00:00+00:00,14.993,7.893,36000.0,2.0,20.780453
2019-04-18 00:00:00+00:00,16.793,8.743,14400.0,8.0,24.162947
2019-04-19 00:00:00+00:00,23.793,13.342999,32775.273,7.0,26.700743
2019-04-20 00:00:00+00:00,17.942999,13.193,360.08606,16.0,32.402
2019-04-21 00:00:00+00:00,16.993,10.042999,35473.652,2.0,22.881956
2019-04-22 00:00:00+00:00,17.143,9.643,14815.114,10.0,22.91026
2019-04-23 00:00:00+00:00,22.942999,9.943,43296.33,6.0,21.933426
2019-04-24 00:00:00+00:00,19.593,14.143,44268.293,1.0,20.883102
2019-04-25 00:00:00+00:00,16.343,7.643,32833.22,4.0,17.015474
2019-04-26 00:00:00+00:00,16.743,10.393,5904.135,18.0,28.100763
2019-04-27 00:00:00+00:00,14.993,8.143,35133.74,9.0,38.243114
2019-04-28 00:00:00+00:00,10.943,5.9430003,9913.543,6.0,18.888851
2019-04-29 00:00:00+00:00,13.292999,3.243,38550.793,0.0,18.289274
2019-04-30 00:00:00+00:00,18.993,8.792999,13321.874,8.0,15.034041
2019-05-01 00:00:00+00:00,12.592999,8.943,239.05382,5.0,18.837324
2019-05-02 00:00:00+00:00,23.993,9.993,39169.562,4.0,19.592731
2019-05-03 00:00:00+00:00,14.292999,9.643,0.0,7.0,14.618837
2019-05-04 00:00:00+00:00,20.793,10.943,19390.6,9.0,8.287822
2019-05-05 00:00:00+00:00,13.993,11.243,7.824588,22.0,24.514387
2019-05-06 00:00:00+00:00,20.692999,9.592999,40330.527,7.0,20.150354
2019-05-07 00:00:00+00:00,19.293,10.393,44567.883,0.0,18.919704
2019-05-08 00:00:00+00:00,19.493,11.292999,35237.707,5.0,16.808569
2019-05-09 00:00:00+00:00,15.393,9.592999,19863.887,0.0,21.385939
2019-05-10 00:00:00+00:00,22.793,11.643,16369.5205,5.0,21.413193
2019-05-11 00:00:00+00:00,21.143,11.393,39146.992,5.0,19.33639
2019-05-12 00:00:00+00:00,18.793,7.543,0.0,21.0,32.569557
2019-05-13 00:00:00+00:00,11.092999,6.9430003,3600.0,16.0,20.545246
2019-05-14 00:00:00+00:00,11.993,7.043,1020.2506,9.0,15.30741
2019-05-15 00:00:00+00:00,19.493,6.1930003,43306.9,8.0,22.322903
2019-05-16 00:00:00+00:00,20.793,9.693,48562.28,6.0,15.379206
2019-05-17 00:00:00+00:00,24.493,12.092999,40150.33,0.0,17.709658
2019-05-18 00:00:00+00:00,23.043,11.393,48255.555,2.0,16.311613
2019-05-19 00:00:00+00:00,22.942999,12.443,48511.66,2.0,25.620771
2019-05-20 00:00:00+00:00,28.143,18.692999,47627.613,7.0,25.959969
2019-05-21 00:00:00+00:00,24.543,12.493,47963.555,0.0,26.459387
2019-05-22 00:00:00+00:00,22.393,10.493,49223.246,0.0,18.171976
2019-05-23 00:00:00+00:00,24.993,14.243,36120.246,3.0,22.148046
2019-05-24 00:00:00+00:00,23.393,17.043,47620.367,1.0,32.750107
2019-05-25 00:00:00+00:00,19.593,12.342999,47974.75,0.0,26.183659
2019-05-26 00:00:00+00:00,29.192999,14.993,45961.89,4.0,20.883104
2019-05-27 00:00:00+00:00,25.593,15.743,46800.0,1.0,16.199999
2019-05-28 00:00:00+00:00,22.843,16.043,18149.445,6.0,30.821548
2019-05-29 00:00:00+00:00,21.093,16.093,20033.3,6.0,20.431387
2019-05-30 00:00:00+00:00,20.493,13.342999,13643.935,8.0,16.965895
2019-05-31 00:00:00+00:00,25.192999,16.692999,46800.0,8.0,14.618837
2019-06-01 00:00:00+00:00,26.043,15.743,49836.145,0.0,17.377226
2019-06-02 00:00:00+00:00,25.993,16.343,42325.473,4.0,18.089775
2019-06-03 00:00:00+00:00,22.093,13.443,49918.83,1.0,25.77962
2019-06-04 00:00:00+00:00,21.493,11.042999,49958.14,0.0,18.678415
2019-06-05 00:00:00+00:00,26.393,16.343,32196.576,1.0,21.175835
2019-06-06 00:00:00+00:00,27.393,20.043,46800.0,8.0,19.523155
2019-06-07 00:00:00+00:00,25.643,17.893,46015.41,0.0,16.904673
2019-06-08 00:00:00+00:00,25.993,15.842999,49944.164,0.0,21.413193
2019-06-09 00:00:00+00:00,23.843,13.792999,50131.324,0.0,22.104116
2019-06-10 00:00:00+00:00,20.192999,13.693,3361.9617,13.0,23.933908
2019-06-11 00:00:00+00:00,23.593,18.243,32819.96,14.0,27.579382
2019-06-12 00:00:00+00:00,22.343,13.193,50220.188,0.0,21.605999
2019-06-13 00:00:00+00:00,19.442999,15.092999,24382.66,7.0,29.947153
2019-06-14 00:00:00+00:00,22.743,14.443,50273.863,7.0,27.908709
2019-06-15 00:00:00+00:00,26.843,13.243,46367.824,0.0,24.079666
2019-06-16 00:00:00+00:00,26.692999,17.942999,30843.395,11.0,19.67195
2019-06-17 00:00:00+00:00,23.643,19.442999,9900.347,11.0,13.324863
2019-06-18 00:00:00+00:00,24.843,19.343,4281.2,19.0,15.188415
2019-06-19 00:00:00+00:00,21.243,18.192999,5531.7,14.0,15.629971
2019-06-20 00:00:00+00:00,26.343,19.192999,17582.92,17.0,15.827721
2019-06-21 00:00:00+00:00,24.243,19.043,25238.355,14.0,25.199997
2019-06-22 00:00:00+00:00,24.343,15.943,50400.0,0.0,23.051247
2019-06-23 00:00:00+00:00,26.942999,15.592999,50400.0,0.0,17.884428
2019-06-24 00:00:00+00:00,28.093,16.293,39600.0,0.0,15.517629
2019-06-25 00:00:00+00:00,28.143,20.543,18503.035,11.0,11.090103
2019-06-26 00:00:00+00:00,29.893,20.493,47904.516,0.0,17.298738
2019-06-27 00:00:00+00:00,30.293,19.993,50400.0,0.0,15.0038395
2019-06-28 00:00:00+00:00,29.993,19.793,50400.0,2.0,12.964998
2019-06-29 00:00:00+00:00,31.192999,21.793,48801.32,7.0,17.388409
2019-06-30 00:00:00+00:00,27.093,21.243,46800.0,4.0,26.787966
2019-07-01 00:00:00+00:00,29.343,17.243,50400.0,0.0,20.466246
2019-07-02 00:00:00+00:00,29.793,18.893,43200.0,1.0,14.440443
2019-07-03 00:00:00+00:00,29.493,22.343,49908.92,6.0,9.83268
2019-07-04 00:00:00+00:00,30.393,22.343,50393.742,0.0,17.418196
2019-07-05 00:00:00+00:00,27.893,20.393,28337.734,3.0,20.056877
2019-07-06 00:00:00+00:00,30.543,23.942999,28858.531,12.0,16.548256
2019-07-07 00:00:00+00:00,28.143,23.192999,44769.414,12.0,16.394829
2019-07-08 00:00:00+00:00,24.093,21.093,18414.203,10.0,12.429127
2019-07-09 00:00:00+00:00,31.093,19.743,50191.656,0.0,13.797912
2019-07-10 00:00:00+00:00,31.393,20.393,49195.742,0.0,21.24305
2019-07-11 00:00:00+00:00,28.793,22.093,34603.12,7.0,23.068108
2019-07-12 00:00:00+00:00,30.093,22.442999,46496.53,9.0,21.166653
2019-07-13 00:00:00+00:00,30.593,19.942999,49941.9,0.0,14.05845
2019-07-14 00:00:00+00:00,30.793,22.143,49872.996,0.0,20.87379
2019-07-15 00:00:00+00:00,30.442999,18.993,49373.07,0.0,15.021105
2019-07-16 00:00:00+00:00,33.193,19.993,49727.965,1.0,20.380579
2019-07-17 00:00:00+00:00,33.043003,23.793,41139.34,4.0,16.992609
2019-07-18 00:00:00+00:00,29.243,24.243,24311.035,21.0,12.245293
2019-07-19 00:00:00+00:00,33.043003,21.442999,45856.8,2.0,16.965895
2019-07-20 00:00:00+00:00,34.893,25.543,48711.99,2.0,16.965895
2019-07-21 00:00:00+00:00,34.743,25.493,47551.08,0.0,18.057508
2019-07-22 00:00:00+00:00,30.293,24.743,34283.438,15.0,18.331741
2019-07-23 00:00:00+00:00,25.343,20.543,4590.9785,19.0,18.175545
2019-07-24 00:00:00+00:00,26.643,20.442999,44228.28,13.0,11.792404
2019-07-25 00:00:00+00:00,28.442999,20.143,48944.14,0.0,10.8955765
2019-07-26 00:00:00+00:00,28.543,19.043,48843.836,0.0,7.289444
2019-07-27 00:00:00+00:00,28.543,20.743,48741.293,0.0,16.766108
2019-07-28 00:00:00+00:00,31.843,21.593,48636.64,0.0,17.31746
2019-07-29 00:00:00+00:00,31.893,21.743,48529.992,2.0,17.377226
2019-07-30 00:00:00+00:00,31.942999,23.543,48421.465,1.0,19.469976
2019-07-31 00:00:00+00:00,29.843,22.793,37923.914,5.0,13.684735
2019-08-01 00:00:00+00:00,29.743,21.942999,43726.754,0.0,12.031756
2019-08-02 00:00:00+00:00,28.593,21.843,48085.75,3.0,16.299694
2019-08-03 00:00:00+00:00,27.993,21.192999,45092.547,6.0,17.533146
2019-08-04 00:00:00+00:00,30.493,21.593,47148.785,5.0,12.313893
2019-08-05 00:00:00+00:00,27.843,20.442999,47449.047,1.0,14.917212
2019-08-06 00:00:00+00:00,26.893,21.093,21528.793,3.0,14.618837
2019-08-07 00:00:00+00:00,28.243,22.043,23408.877,11.0,17.906157
2019-08-08 00:00:00+00:00,29.192999,19.393,44720.785,8.0,20.63023
2019-08-09 00:00:00+00:00,28.843,20.493,46946.02,1.0,15.542662
2019-08-10 00:00:00+00:00,27.192999,18.643,46846.97,0.0,22.007162
2019-08-11 00:00:00+00:00,27.793,16.543,46577.33,0.0,13.70839
2019-08-12 00:00:00+00:00,30.043,17.143,46538.492,0.0,22.26477
2019-08-13 00:00:00+00:00,25.442999,22.043,16254.667,12.0,13.896187
2019-08-14 00:00:00+00:00,26.192999,21.243,33502.418,16.0,11.792404
2019-08-15 00:00:00+00:00,27.043,21.442999,43580.36,4.0,15.629971
2019-08-16 00:00:00+00:00,26.143,19.993,34265.17,0.0,15.192682
2019-08-17 00:00:00+00:00,27.843,21.793,42117.426,8.0,12.397806
2019-08-18 00:00:00+00:00,28.493,22.793,31743.697,8.0,13.627795
2019-08-19 00:00:00+00:00,31.692999,22.343,40422.688,3.0,16.676977
2019-08-20 00:00:00+00:00,29.293,22.293,43457.56,0.0,14.154915
2019-08-21 00:00:00+00:00,30.493,23.743,39461.14,6.0,24.144167
2019-08-22 00:00:00+00:00,31.743,22.893,43362.992,1.0,14.336861
2019-08-23 00:00:00+00:00,26.293,19.192999,3600.0,13.0,17.28
2019-08-24 00:00:00+00:00,23.942999,16.993,38759.547,0.0,16.520823
2019-08-25 00:00:00+00:00,23.593,17.593,43293.727,1.0,23.03156
2019-08-26 00:00:00+00:00,23.442999,14.743,40941.96,0.0,16.485485
2019-08-27 00:00:00+00:00,21.843,16.942999,21580.703,0.0,12.313893
2019-08-28 00:00:00+00:00,23.692999,17.942999,19777.95,11.0,14.039999
2019-08-29 00:00:00+00:00,27.643,18.793,43294.57,4.0,20.326454
2019-08-30 00:00:00+00:00,30.543,16.192999,43361.86,0.0,20.150354
2019-08-31 00:00:00+00:00,27.243,18.942999,43200.0,0.0,15.876775
2019-09-01 00:00:00+00:00,24.893,17.343,42798.316,0.0,18.504139
2019-09-02 00:00:00+00:00,25.143,19.993,22110.215,10.0,19.137648
2019-09-03 00:00:00+00:00,26.543,17.893,43130.52,0.0,12.864649
2019-09-04 00:00:00+00:00,30.893,18.093,38296.062,3.0,25.984919
2019-09-05 00:00:00+00:00,25.093,16.942999,37143.195,0.0,20.275383
2019-09-06 00:00:00+00:00,20.243,17.393,2144.215,3.0,28.555965
2019-09-07 00:00:00+00:00,24.143,13.592999,42353.04,7.0,22.104116
2019-09-08 00:00:00+00:00,25.893,15.592999,40849.51,0.0,14.007655
2019-09-09 00:00:00+00:00,23.493,16.343,42458.344,8.0,12.738099
2019-09-10 00:00:00+00:00,23.893,18.143,32271.783,10.0,20.364674
2019-09-11 00:00:00+00:00,31.643,19.243,42339.047,0.0,20.929594
2019-09-12 00:00:00+00:00,26.243,20.692999,22538.977,10.0,17.727943
2019-09-13 00:00:00+00:00,20.192999,14.193,38654.613,3.0,18.864824
2019-09-14 00:00:00+00:00,23.243,15.743,25313.523,0.0,25.417631
2019-09-15 00:00:00+00:00,27.093,19.293,41766.66,3.0,10.630672
2019-09-16 00:00:00+00:00,24.393,19.293,27297.725,5.0,10.495713
2019-09-17 00:00:00+00:00,23.293,15.193,41451.047,1.0,16.75064
2019-09-18 00:00:00+00:00,20.093,14.243,37367.93,1.0,15.281989
2019-09-19 00:00:00+00:00,20.043,10.943,41131.312,0.0,12.261158
2019-09-20 00:00:00+00:00,24.843,11.143,40970.145,0.0,12.522619
2019-09-21 00:00:00+00:00,26.993,14.393,40808.24,0.0,13.698934
2019-09-22 00:00:00+00:00,27.692999,15.143,40634.418,0.0,18.0
2019-09-23 00:00:00+00:00,31.043,20.843,39636.42,0.0,20.929596
2019-09-24 00:00:00+00:00,27.043,17.643,40204.227,1.0,22.545315
2019-09-25 00:00:00+00:00,25.093,13.443,39996.227,0.0,17.771753
2019-09-26 00:00:00+00:00,27.593,15.393,30683.82,2.0,17.786331
2019-09-27 00:00:00+00:00,22.293,13.393,39235.207,0.0,15.141414
2019-09-28 00:00:00+00:00,26.942999,16.343,38984.395,0.0,19.826164
2019-09-29 00:00:00+00:00,24.442999,18.942999,38754.543,0.0,17.533146
2019-09-30 00:00:00+00:00,20.643,15.542999,22979.777,0.0,15.2947035
2019-10-01 00:00:00+00:00,27.893,16.743,36702.168,2.0,18.388212
2019-10-02 00:00:00+00:00,32.193,21.293,32751.658,3.0,21.707731
2019-10-03 00:00:00+00:00,23.793,12.693,0.0,20.0,23.803596
2019-10-04 00:00:00+00:00,18.393,13.443,38312.746,9.0,28.8
2019-10-05 00:00:00+00:00,14.592999,7.393,38245.54,0.0,16.263872
2019-10-06 00:00:00+00:00,20.893,10.193,3600.0,8.0,23.039999
2019-10-07 00:00:00+00:00,24.843,18.893,19292.543,6.0,28.257132
2019-10-08 00:00:00+00:00,18.692999,14.243,3762.0938,12.0,21.03152
2019-10-09 00:00:00+00:00,14.993,12.393,4068.2852,13.0,21.42227
2019-10-10 00:00:00+00:00,20.393,11.342999,37708.56,6.0,25.325686
2019-10-11 00:00:00+00:00,17.293,11.792999,23490.543,0.0,26.111792
2019-10-12 00:00:00+00:00,20.293,11.092999,34816.184,0.0,19.770523
2019-10-13 00:00:00+00:00,17.793,10.393,36607.164,0.0,14.904173
2019-10-14 00:00:00+00:00,22.192999,11.443,35678.445,0.0,17.58481
2019-10-15 00:00:00+00:00,16.843,9.092999,36884.14,0.0,14.973577
2019-10-16 00:00:00+00:00,18.543,11.943,5064.2837,10.0,38.72302
2019-10-17 00:00:00+00:00,16.793,9.943,16444.502,7.0,49.62388
2019-10-18 00:00:00+00:00,14.943,9.092999,36145.867,0.0,28.241076
2019-10-19 00:00:00+00:00,15.643,5.843,36025.5,0.0,11.435313
2019-10-20 00:00:00+00:00,15.143,7.1930003,1566.1847,8.0,10.495713
2019-10-21 00:00:00+00:00,18.692999,9.493,35595.875,7.0,18.014393
2019-10-22 00:00:00+00:00,16.442999,10.243,0.0,5.0,24.535526
2019-10-23 00:00:00+00:00,17.893,13.243,35194.23,7.0,21.841648
2019-10-24 00:00:00+00:00,18.143,6.6930003,35084.51,0.0,16.327497
2019-10-25 00:00:00+00:00,17.143,8.693,26655.148,0.0,18.193361
2019-10-26 00:00:00+00:00,16.543,10.092999,27223.197,0.0,12.55879
2019-10-27 00:00:00+00:00,20.643,12.842999,8139.485,16.0,33.12978
2019-10-28 00:00:00+00:00,17.493,10.893,28957.984,0.0,17.610588
2019-10-29 00:00:00+00:00,15.842999,12.592999,0.0,9.0,14.021525
2019-10-30 00:00:00+00:00,17.643,13.092999,0.0,7.0,11.090103
2019-10-31 00:00:00+00:00,20.942999,15.842999,0.0,21.0,35.287346
2019-11-01 00:00:00+00:00,21.143,7.293,33895.094,4.0,45.357143
2019-11-02 00:00:00+00:00,10.342999,3.4429998,21606.963,0.0,14.654254
2019-11-03 00:00:00+00:00,11.143,4.643,24041.75,0.0,17.673029
2019-11-04 00:00:00+00:00,12.592999,2.5430002,31097.672,0.0,19.602652
2019-11-05 00:00:00+00:00,14.842999,7.843,2094.2517,3.0,17.873556
2019-11-06 00:00:00+00:00,11.643,5.893,33253.17,0.0,15.158522
2019-11-07 00:00:00+00:00,13.342999,5.743,6955.2905,3.0,16.279802
